2659230,5851,39997.365,-0.212559421,-0.179188585,0.07162137,-0.091726431,-0.224940409,0.004957388,-11.8271342,-11.0188267,-2.404296259,-2.669952327,-2.248970984,-2.335934722,-2.099875289,-1.824300576,-2.800994108,-11.47571006,-10.66528647,-6.595333398,-5.969851176,-6.768087936,-5.472263253,-5.022550784,-2.127721238,-1.693444314,-5.201409818,-5.746913355,-5.564306508,-5.579955543,-5.717111603,-5.258854426,-6.38115157,-5.619464567,-4.615265683,0.130824921
2659264,5851,34788.637,-0.184468193,-0.234656901,0.768124082,0.380973167,-0.131424752,0.047511216,-12.4879161,-11.74095425,-2.522160643,-2.683455696,-2.219084041,-2.446345116,-2.160184496,-1.755170518,-2.086716598,-12.4424301,-12.0641529,-7.369215949,-6.890913159,-6.186823503,-6.559969158,-4.093291585,-5.520686388,-2.642905178,-6.099333444,-5.486615895,-5.184816461,-6.72747384,-5.721488222,-5.655606518,-7.054176088,-6.67509215,-5.651134617,0.140286244
2659585,5851,22082.376,-0.164369931,-0.212233447,0.797295604,0.274731569,-0.001487327,0.171052736,-11.83014355,-11.15370757,-2.303730559,-2.599716489,-2.332721987,-2.595759064,-2.092946761,-2.480378763,-1.573105808,-12.11426748,-11.57600006,-6.877105739,-6.833379707,-7.094410084,-5.941567435,-5.13740321,-3.117945349,-2.378586436,-5.417928282,-5.157447902,-6.949191806,-7.4810357,-5.28414168,-6.341861737,-7.788679713,-6.706451914,-4.819905231,-0.005626096
2661859,5851,33117.485,-0.068931448,-0.122851944,0.561451466,0.136261898,-0.013759285,-0.010023615,-11.9162729,-11.1238247,-2.542937101,-2.720122658,-2.366852713,-2.517769172,-2.34699212,-2.300536913,-3.316132887,-11.2945635,-10.66784157,-6.83780657,-7.193229771,-6.931713659,-5.756552932,-5.440170818,-2.809622548,-2.295378237,-5.674689003,-5.45177526,-6.374339943,-7.373610171,-5.075636692,-5.764663731,-6.48569349,-5.780884621,-4.877814103,0.065536918
2666384,5851,27010.86,-0.161373423,-0.147804088,0.656916069,0.192375234,-0.126974084,-0.075010496,-12.15740532,-11.27643306,-2.434556796,-2.579114756,-2.290728786,-2.376037811,-1.84368724,-2.354883012,-0.880721979,-11.87611046,-11.28242768,-7.319981779,-5.954266517,-7.031518788,-5.647939293,-6.78219302,-2.265377807,-3.210814677,-5.484753543,-5.666047562,-5.578584163,-5.134502373,-7.038752385,-5.388126167,-6.166227831,-5.901427067,-4.385903464,0.126569032
2666999,5851,54155.821,-0.193561182,-0.15989198,0.183359827,0.243301965,-0.048476996,0.007896553,-12.46865866,-11.60945667,-2.332095431,-2.609131177,-2.375985833,-2.419812255,-2.071663978,-2.240098051,-2.085055739,-11.77053801,-11.04144396,-6.783706191,-6.117506541,-6.228707471,-5.660273143,-4.295739496,-3.919418716,-3.272160292,-5.923454463,-5.083549378,-5.359717228,-6.961894164,-5.60113262,-5.686655236,-6.756899459,-6.137190008,-4.939425404,0.061976997
2668161,5851,37294.963,-0.09050294,-0.192824432,0.234155502,0.08727675,0.204528922,0.168478546,-12.35817929,-11.4550124,-2.469126227,-2.698372524,-2.351483527,-2.562595977,-1.724967376,-2.627256048,-0.47856592,-11.68895499,-11.11697904,-6.627376127,-6.450685015,-7.112588853,-5.423908738,-6.4409853,-1.927510451,-0.770226142,-5.442090688,-5.729096034,-6.610838849,-5.967186705,-7.034090027,-5.603327138,-6.507949703,-5.637694943,-3.610183857,0.103288022
2687403,5851,55439.971,-0.14277341,-0.158701834,0.47554827,0.295270457,-0.047540161,0.018637866,-11.48928412,-10.75146088,-2.436098948,-2.650182553,-2.334285788,-2.466649319,-2.474937208,-0.999172644,-1.684280344,-12.02663507,-11.48974934,-7.026066911,-7.426889979,-6.243077874,-5.864081478,-6.769938801,-1.961417449,-2.986447364,-5.32175759,-6.277712291,-6.703948608,-5.254311968,-6.809093901,-5.3843793,-6.716279057,-6.092717556,-4.438078127,0.076084051
2688408,5851,36959.584,-0.179448414,-0.204290115,0.576924852,0.411220973,0.103138997,0.339581109,-11.73932415,-11.00340339,-2.47939458,-2.711516432,-2.259498324,-2.45062002,-1.732599281,-1.856843385,-2.602567597,-12.15562571,-11.54936246,-7.470891035,-6.571446424,-6.343073956,-6.189189848,-5.059272169,-2.389054875,-2.61433031,-6.367445783,-6.156410978,-4.952456397,-7.591374978,-6.209721744,-5.731312262,-6.861211668,-6.049303075,-5.191859179,0.139806061
2690013,5851,29588.335,-0.105525152,-0.093499327,0.331615906,0.126930591,0.020568121,0.135180204,-12.26281583,-11.44142254,-2.482512859,-2.772895104,-2.252452367,-2.572081724,-1.85565895,-1.744665954,-0.753098335,-11.56106937,-10.973176,-7.129579193,-6.051351332,-6.582855349,-5.529109873,-5.653256828,-2.143988819,-3.014016009,-5.741910453,-5.670395597,-5.215690733,-6.46574782,-5.649872561,-5.537179216,-6.897831673,-5.717774688,-3.937960069,0.114386144
2691970,5851,28170.052,-0.070147836,-0.092573071,0.549764227,0.13598112,-0.123819907,0.214223818,-12.49004251,-11.67446575,-2.455805162,-2.705696805,-2.380258204,-2.500611443,-2.596379311,-1.942326473,-1.454197089,-11.79790391,-11.04488985,-7.215062058,-6.3437888,-8.105023358,-5.628116581,-6.457973653,-3.059464164,-3.237769692,-5.798235251,-5.658394969,-6.019351689,-6.31523291,-5.327734072,-5.990708918,-6.942188882,-6.145573929,-5.018881167,0.075170309
2696371,5851,34819.74,-0.109770772,-0.061248664,0.906749989,0.671790995,-0.278530691,0.040404908,-12.50255893,-11.7415461,-2.420274487,-2.773863134,-2.391223,-2.55154264,-2.459360312,-2.53700448,-0.848793917,-12.71969205,-12.0946604,-7.201660676,-7.234441668,-6.820689626,-6.096272542,-7.46639687,-2.789693763,-3.953726911,-5.627602098,-5.153714263,-5.721800176,-7.365293774,-5.456313647,-5.710693379,-8.141556831,-7.197310551,-5.336223689,0.02308258
2701102,5851,29094.358,-0.246458141,-0.271552411,0.42641719,0.48080212,0.047877038,0.153424643,-11.91279413,-11.19289553,-2.357984894,-2.551947506,-2.148737691,-2.419470523,-1.803024539,-2.40404791,-2.559053045,-11.89560894,-11.26585861,-7.314200291,-6.687324197,-7.394025742,-5.534148155,-6.454446937,-2.781653231,-2.235238036,-5.361308702,-5.844437591,-6.367379735,-6.303459611,-5.983585209,-5.905862913,-6.670287391,-6.361668837,-4.956613624,0.086384471
2702169,5851,39868.639,-0.091634696,-0.122870318,0.700086647,0.549132036,-0.117050687,-0.040047922,-11.33832692,-10.60588251,-2.546804191,-2.698270455,-2.295604159,-2.537418913,-1.81948358,-2.27208188,-1.507815649,-11.78365979,-11.08692556,-7.329488094,-6.514238155,-6.48164164,-5.983404901,-5.322129438,-2.505339007,-2.516466618,-5.775432593,-5.824043521,-5.29302415,-5.422145207,-7.315139035,-5.661272736,-4.483174423,-5.147491266,-4.050877728,0.126918566
2708946,5851,33702.76,-0.220671796,-0.178232168,0.488025333,0.31802502,0.141826662,0.241776145,-11.92338877,-11.1574989,-2.426725037,-2.681476134,-2.305844799,-2.427012171,-2.112062088,-1.939918225,-2.214504853,-11.93646558,-11.43765908,-6.963384054,-6.796756748,-6.362720416,-6.205418557,-5.531942797,-2.624525805,-2.868930646,-5.653337491,-5.47358311,-6.764930801,-6.848437908,-5.992944164,-5.533287672,-6.595540605,-6.201025695,-4.978415811,0.071435195
2711623,5851,34412.466,-0.185529392,-0.199732174,0.179994386,-0.145705127,-0.042562677,0.272799812,-12.18563887,-11.38883237,-2.33414874,-2.577907175,-2.343413961,-2.424420181,-2.087515836,-2.88215193,-2.307774596,-11.62678776,-11.03476173,-6.418754029,-6.447283144,-6.259800099,-5.613497821,-4.875966906,-2.801012286,-2.112613838,-5.865849173,-5.042742839,-5.638066101,-6.832099267,-6.507029868,-5.703640993,-6.489020359,-6.161921548,-5.012951202,0.03988524
2719280,5851,40947.745,-0.115406785,-0.116133046,0.13749254,-0.236630184,0.333805587,0.512096841,-12.2353606,-11.40997025,-2.467417084,-2.741052532,-2.393235743,-2.416198257,-2.16037424,-1.850531997,-1.193031742,-11.73555217,-11.21545614,-6.708549785,-5.774430569,-8.568522105,-5.231275479,-4.108566857,-2.763982356,-2.343724148,-6.320398619,-5.444922189,-5.992213636,-6.654984536,-7.294867536,-5.613475087,-6.948473534,-6.466968475,-4.808748403,0.084298007
2722904,5851,31137.361,-0.295466432,-0.217151107,0.126586182,-0.128050833,0.170025825,0.448045345,-12.47442994,-11.66686127,-2.382968473,-2.537096008,-2.276790114,-2.32825314,-2.123212727,-1.337072477,-1.611719094,-11.54214856,-10.86062685,-6.387331925,-6.082301712,-6.867925912,-5.455073542,-6.561421184,-1.896559238,-2.077134534,-5.63603932,-6.147594919,-6.362441618,-6.922146356,-6.00696555,-6.237081371,-6.525221425,-5.178590276,-3.974123771,0.070433933
2730988,5851,37426.366,-0.197004745,-0.237504796,0.147184898,0.088665163,-0.157885681,0.013941958,-12.56859697,-11.65636681,-2.496580692,-2.519367242,-2.436725212,-2.252313949,-2.006011447,-2.678072062,-0.599546607,-11.93471876,-11.53910356,-7.060524168,-6.067986644,-6.489058078,-5.466674934,-6.647094368,-2.212618829,-3.500923251,-5.962732457,-5.584459484,-5.113552677,-6.798249209,-5.347887426,-5.494806298,-6.704955759,-5.580669298,-4.205813431,0.132117221
2731321,5851,34948.64,-0.246099225,-0.238857445,0.029801134,-0.109909603,0.135372328,0.242953289,-11.74749565,-10.93401723,-2.408784594,-2.560105592,-2.235165271,-2.323975622,-1.738160555,-1.011144605,0.245980706,-11.56827846,-11.00954201,-6.549794118,-5.937535812,-5.942978386,-5.30589433,-6.068779211,-1.713908797,-0.493041197,-6.024234268,-5.972088568,-5.577356416,-6.148735128,-6.66896112,-5.707385646,-5.189763415,-4.619840465,-2.593446622,0.118361491
2733257,5851,43829.246,-0.130947122,-0.142013414,0.612122431,0.214044481,-0.096879432,0.15863381,-12.47842363,-11.6864684,-2.413301488,-2.673939612,-2.253331472,-2.444354914,-2.1725415,-2.747203774,-1.578713614,-11.98616489,-11.61615032,-7.612124382,-6.18799532,-7.517655251,-5.822105994,-6.491436268,-2.555484059,-3.102063719,-5.326275171,-5.567125467,-6.19937993,-7.028621499,-5.692988245,-5.838394302,-6.63431662,-5.81821632,-4.908888434,0.074308716
2735877,5851,43667.682,-0.071870177,-0.133799684,0.401697238,0.21537144,-0.130378376,-0.014388751,-11.62129689,-10.8967017,-2.479192625,-2.815291644,-2.328978802,-2.594088935,-2.106844836,-2.920734007,-2.28364756,-11.52176457,-10.63134255,-7.014607872,-6.38531432,-6.073876481,-5.880051483,-6.831078465,-2.312008185,-2.424079478,-5.475216617,-5.590020818,-5.77450681,-6.600074676,-5.109353931,-6.228846864,-5.840196833,-4.837263181,-4.16580564,0.045364508
2743671,5851,38589.887,0.042398392,-0.026068206,0.585416718,0.208728247,0.168598317,0.341710558,-12.30157764,-11.45473816,-2.65378836,-2.880569792,-2.346351194,-2.52925319,-2.019455225,-1.940595514,-0.676133638,-11.93730045,-11.38309121,-7.182827002,-7.16195557,-6.156274748,-5.696909584,-6.050590276,-2.352068117,-2.997265203,-5.668820839,-6.244533174,-6.053951308,-6.018419147,-5.72754915,-5.806359274,-6.235514371,-5.530539967,-4.168366146,0.143809484
2754807,5851,36480.4,-0.029791452,-0.096899719,-0.100628741,0.003192556,0.092890365,0.134041719,-12.35915327,-11.58266339,-2.469673951,-2.773912668,-2.435762676,-2.604364574,-2.468889566,-1.654745097,-2.222506031,-11.71145886,-11.16732446,-7.358270006,-5.984172321,-6.251224071,-5.533734025,-6.228750812,-2.449108946,-3.115514213,-5.80895901,-5.313915721,-6.363056522,-6.088471212,-5.999684482,-5.780089922,-7.748444095,-6.702170482,-5.126760822,0.058103581
2757714,5851,39393.13,-0.15088645,-0.132713366,0.328626075,0.239096156,-0.01755838,0.355387767,-11.4864881,-10.86654817,-2.40421638,-2.66781305,-2.372792221,-2.451043263,-2.357421812,-1.648396429,-0.842072984,-11.5876275,-10.98976209,-6.684550628,-6.960694585,-6.493640337,-5.705434374,-4.696632843,-2.420633841,-2.951527953,-5.478544494,-5.527223831,-6.366668184,-7.338637273,-5.638971604,-5.866139251,-7.195796826,-6.050964301,-4.115598814,0.059201089
2758103,5851,46466.645,-0.145369922,-0.134549995,0.35746971,0.145112133,0.062012202,0.327800361,-12.30721573,-11.52560516,-2.370524094,-2.607808812,-2.400490533,-2.491864056,-2.276028499,-3.458705745,-2.184113993,-12.1999507,-11.61945289,-6.757494727,-6.214438984,-7.413951654,-5.701127797,-6.264242438,-2.41371078,-3.146469158,-5.356039405,-5.975744976,-5.500205383,-6.759233802,-6.062972742,-6.441720828,-6.93686726,-6.740779021,-5.66808826,0.004896226
2771553,5851,47407.728,-0.20794034,-0.205124248,0.07820727,-0.174504926,-0.032979393,0.035561315,-11.54781981,-10.77268982,-2.33330213,-2.586681802,-2.308927398,-2.423606751,-2.176823908,-2.422414633,-0.03449357,-11.35507878,-10.82548738,-6.536179326,-6.015904053,-7.685762779,-5.407490906,-4.819897409,-2.134808929,-1.986529433,-6.245431641,-5.619244725,-4.812188452,-6.040838795,-6.617743923,-5.690908303,-6.653614231,-6.135134632,-4.106612885,0.065879986
2773905,5851,49248.786,-0.156329719,-0.246838324,0.972030313,0.642564972,0.011340174,0.135256396,-12.62387118,-11.64378643,-2.336008164,-2.633709681,-2.290315556,-2.443647379,-1.647419639,-2.486221002,-0.785424648,-12.07396839,-11.4065139,-7.294403324,-7.263630369,-6.790792556,-6.118671724,-6.672956367,-3.349545092,-3.653740784,-5.464671244,-5.501211849,-5.851508785,-5.825631915,-5.850797388,-5.772361514,-6.115816025,-5.82948303,-4.418112566,0.078848424
2776264,5851,31979.018,-0.159027733,-0.224606347,0.57874897,0.543517436,0.089119797,0.18167782,-11.77361402,-11.03141598,-2.418213857,-2.702524724,-2.223177518,-2.447780581,-1.983213295,-1.828963091,-1.95036767,-12.03227885,-11.4803988,-7.262246782,-6.749051239,-6.804999951,-6.061167973,-5.82828264,-2.295992316,-2.833173685,-6.031843062,-5.659216419,-5.406034078,-6.996160502,-5.835891774,-5.712854979,-6.810875017,-5.908982187,-4.50323903,0.110381453
2778520,5851,37017.676,-0.102955044,-0.123785174,0.529883658,0.019073105,0.130183292,0.17458265,-12.04881327,-11.29493364,-2.453934045,-2.660266342,-2.343831378,-2.447534072,-2.618269752,-0.847018605,-2.017882096,-11.65632976,-11.17107619,-7.244458747,-6.129346326,-7.047591583,-5.624372603,-4.936509347,-2.427763076,-2.876786083,-5.691730962,-5.948145603,-6.020869054,-6.532985515,-5.91401519,-5.541382643,-6.685386373,-5.586480499,-4.334925432,0.089455006
2800908,5851,36873.456,-0.021927976,-0.046850266,0.96027984,0.716836753,-0.146207571,0.050505436,-12.98265581,-12.19990791,-2.538914648,-2.800308672,-2.398766372,-2.490460957,-2.199544929,-2.758478852,-2.745118378,-12.22945262,-11.37757369,-7.51922123,-6.686968717,-7.463439144,-6.370147422,-5.135425358,-4.310237549,-2.821503016,-6.135025838,-5.356778332,-5.39740422,-6.019217145,-6.203113332,-5.468972171,-6.300105468,-5.766599747,-4.986439006,0.086750487
2811160,5851,40776.086,-0.258956468,-0.206187391,0.075735513,-0.071857637,0.10701903,0.447306093,-11.72624908,-11.00935452,-2.383971981,-2.597711646,-2.335409552,-2.399476696,-2.081174373,-1.163419259,-2.097831636,-11.63024653,-10.69109407,-6.649554995,-6.836521556,-5.552665499,-6.203406859,-4.433258533,-2.33635571,-2.140155244,-6.339284227,-5.99170641,-4.962823144,-7.944926735,-5.741359849,-5.954228266,-6.395340516,-5.069668754,-4.022271663,0.065781583
2819336,5851,26673.73,-0.145414394,-0.164846676,0.41400357,0.364202102,-0.081891869,0.192198453,-12.4116105,-11.4818138,-2.492723321,-2.581268696,-2.316506604,-2.400464122,-2.232050961,-1.511749169,-0.342107189,-12.08850834,-11.33650785,-7.249696048,-7.22478035,-5.965502801,-5.668365473,-6.825712171,-1.915262865,-2.549532121,-5.536861973,-5.736428407,-6.518278862,-5.435407839,-6.471898571,-5.447008695,-6.654047721,-6.038174619,-4.363375686,0.108384508
2825090,5851,41838.656,-0.112779731,-0.072391107,0.30191327,-0.027751485,-0.29370351,-0.150098082,-12.38846925,-11.58026295,-2.512847884,-2.748920731,-2.254555542,-2.432539939,-2.022765032,-2.446268339,-2.22289905,-11.64631087,-11.00071788,-7.505593224,-6.214577687,-6.018317659,-5.644904733,-5.173622263,-2.220660213,-2.118308073,-5.315545677,-5.240219544,-6.347020911,-5.076358245,-5.917998724,-5.458551591,-5.599128478,-5.223823675,-4.514664777,0.133277094
2827891,5851,36853.596,-0.165196037,-0.171827994,-0.065592839,0.024348373,-0.295858294,-0.106659689,-11.67593057,-10.85327856,-2.427527235,-2.614691887,-2.321752722,-2.368630471,-2.035063701,-1.614524151,-0.246572991,-11.3645897,-10.70972446,-6.769058092,-6.177810193,-5.87221873,-5.741794333,-5.017304222,-1.703784068,-1.797879889,-5.922130136,-5.457851079,-4.756793314,-6.238133278,-5.599003913,-5.194266952,-5.449313024,-4.662675152,-3.105319057,0.110689858
2836512,5851,47988.811,-0.193251573,-0.206621498,0.396407076,0.130834196,0.204273141,0.205571732,-12.20946574,-11.43428949,-2.423754286,-2.562000752,-2.329583148,-2.401073854,-1.783280826,-2.443166999,-2.063936013,-11.65084549,-11.12362794,-6.885038236,-6.367943443,-6.475995343,-5.691225691,-6.920308156,-1.986109861,-1.663035876,-5.65599804,-5.970652517,-7.155352555,-5.582860917,-5.573076643,-6.388539234,-7.053536755,-5.1843384,-3.615011267,0.092416865
2837726,5851,46212.363,-0.045702891,-0.098594618,0.320846007,0.310491985,0.148742287,0.255929866,-12.2228331,-11.41626574,-2.534875355,-2.679266347,-2.338250664,-2.46127552,-2.333919076,-1.727635521,0.905532926,-12.34648051,-11.67233753,-7.612688669,-6.33797312,-6.100467928,-5.756822011,-7.254783359,-1.780144734,-3.39252049,-6.49980985,-6.185274053,-5.274034858,-7.331024359,-6.872884197,-5.452727402,-7.205615343,-6.188013656,-4.332518327,0.12031023
2838019,5851,48520.433,-0.16547771,-0.201773407,1.177049487,0.909458418,-0.17483318,-0.146884067,-12.6578706,-11.79524905,-2.462303727,-2.572709796,-2.36250459,-2.384605952,-2.159042243,-1.212445439,-2.901166105,-12.83583661,-12.25293397,-7.973780006,-6.896724178,-7.91066321,-6.192106388,-7.810860748,-2.85941709,-2.979027212,-5.148426244,-5.462398939,-6.87412629,-6.605106847,-4.798084189,-6.139565095,-4.986722184,-5.545360279,-5.043307994,0.119945616
2839472,5851,65276.982,-0.09280656,-0.082829347,0.122650818,-0.038355795,-0.164522293,-0.023221827,-12.3255964,-11.45629704,-2.550681266,-2.656926048,-2.415143127,-2.497320444,-1.929984557,-2.345917087,-1.016532887,-11.48202712,-11.0502882,-6.903917108,-6.024847582,-6.241245106,-5.555352217,-6.08797001,-2.354252859,-2.389996374,-6.219890678,-5.550586243,-5.015841507,-6.243420442,-6.078978692,-5.468567896,-5.760740336,-5.201334328,-3.675635043,0.086396136
2843267,5851,39771.309,-0.061391169,-0.049398703,0.7265005,0.157618135,0.037364593,0.216335996,-11.88465183,-11.15147192,-2.508212256,-2.747712646,-2.402907681,-2.429872511,-2.038005219,-3.665776998,-1.777293791,-12.68534533,-12.10457058,-6.58394737,-7.602844993,-6.176472026,-6.245584193,-4.099812894,-5.511259647,-3.278446646,-5.733805445,-6.068540455,-5.807247396,-6.485909852,-7.002488137,-5.266803061,-6.81475929,-7.192035421,-6.1462647,0.123005139
2850887,5851,53229.003,-0.06066599,-0.127448611,0.402645036,0.307712162,-0.123226292,-0.095153197,-12.4729794,-11.64752794,-2.528309636,-2.6702911,-2.412455683,-2.436661324,-2.503327758,-2.228933542,-1.228943629,-11.91465212,-11.35955818,-7.202865755,-6.722677327,-6.39159907,-5.841817546,-6.719474488,-2.719169029,-3.792838734,-5.688116195,-5.930730139,-4.724928843,-5.989315015,-6.201561831,-5.604667619,-6.941015984,-6.345503479,-5.054802722,0.103431343
2862542,5851,43680.167,-0.151814767,-0.205018689,0.408542009,0.056975996,0.21337363,0.349957105,-12.26515891,-11.35965698,-2.398700323,-2.725190247,-2.27120444,-2.445491105,-2.228619278,-1.344986879,-2.613304138,-12.06226079,-11.35316413,-7.094543661,-6.587812832,-6.163232231,-6.160841387,-4.327170928,-2.293463984,-2.256418998,-6.33180201,-5.437009052,-5.625914757,-7.965325759,-6.235803081,-5.832973632,-5.765594778,-5.807569775,-5.242258159,0.097690516
2869419,5851,38322.971,-0.108966788,-0.107880465,0.563940521,0.437963994,-0.013096763,0.047932783,-12.27186871,-11.50905137,-2.456231299,-2.729267799,-2.260568046,-2.480054586,-2.078191198,-3.614197635,-1.330635514,-12.16805923,-11.69166535,-7.50379953,-6.457317445,-6.749526114,-5.911282576,-6.793581356,-2.603189727,-4.357235649,-5.306298884,-5.88924251,-6.457179995,-5.65868147,-6.68477582,-5.870814249,-6.264700751,-6.375632951,-5.527973873,0.083774442
2870861,5851,43323.731,-0.123145168,-0.141551079,0.511427369,0.179873792,0.076164235,0.013294359,-12.04890549,-11.22141219,-2.455630055,-2.768748907,-2.266794977,-2.475606936,-2.022496169,-1.696640526,-1.02641717,-11.88811008,-11.34245503,-7.073388106,-6.581564828,-6.157272201,-5.789222928,-6.761756679,-1.738402774,-2.480560041,-5.980370217,-5.658284989,-5.062303841,-6.949757726,-6.371857668,-5.33987396,-6.083359473,-5.484676028,-3.929947023,0.113794056
2875256,5851,40316.345,-0.184537143,-0.194360406,0.142191266,0.030927794,-0.311200167,0.034617773,-11.38389878,-10.59266956,-2.433971316,-2.486189929,-2.305013578,-2.467365489,-2.533786517,-1.216203782,-2.253833972,-11.05758007,-10.40247252,-6.599524367,-6.630874586,-6.036188817,-5.734811911,-4.103008633,-3.555522145,-2.489894514,-5.349759789,-5.502857692,-5.647909071,-5.582460211,-6.072251309,-5.499115556,-6.592466976,-5.648457955,-4.242254034,0.086250227
2876293,5851,42903.011,-0.207169308,-0.105686887,0.17382119,0.018669312,0.051621007,0.347734924,-11.50312705,-10.76231506,-2.389130047,-2.572198375,-2.32103001,-2.500712492,-2.197806901,-1.08810265,-1.739963657,-11.21941135,-10.66775222,-6.713115864,-6.450547386,-6.100834701,-5.615205516,-5.701890821,-2.072208632,-1.69852847,-5.689295907,-5.900893164,-5.371631322,-6.214128062,-6.233687163,-6.354988022,-6.478577944,-5.0970599,-3.559917238,0.044168286
2883907,5851,41020.57,-0.121405783,-0.19975976,0.026213073,0.197434028,-0.281559284,0.061384965,-11.8850549,-10.93296997,-2.453605841,-2.58730977,-2.304541999,-2.388405761,-1.77567809,-2.373410436,-1.311943358,-11.6036619,-11.04864672,-7.240558651,-6.276222707,-5.890557923,-5.698658704,-3.932314543,-2.485470172,-3.131145557,-6.191276632,-5.558157345,-5.149310657,-5.954692301,-6.172874222,-4.989241493,-6.446921283,-5.728035933,-4.643132394,0.13388718
2885686,5851,40681.971,-0.090900433,-0.096107105,0.320171498,0.124746679,-0.199371387,-0.009040942,-11.74853508,-11.01570212,-2.496925252,-2.609555471,-2.430426059,-2.448317875,-2.396084474,-0.924107285,-1.972041863,-11.47137835,-10.89106715,-6.647596724,-6.545041949,-6.330775342,-5.66542433,-5.937587222,-2.038695714,-1.846333416,-5.381404962,-5.865942988,-5.298187659,-6.014769632,-6.126635526,-5.159354072,-5.657380174,-4.959225701,-3.459674759,0.091246192
2891690,5851,39957.612,-0.124438022,-0.081814578,0.434351905,0.306718048,0.302222168,0.171611829,-13.04420897,-12.25643587,-2.514308582,-2.683299174,-2.388427903,-2.488552141,-1.991215871,-3.875432306,-1.278989762,-12.90153468,-12.24015733,-7.052142275,-6.365289414,-6.332594712,-5.70683979,-6.59425261,-2.184031846,-5.309203553,-5.728804487,-5.609280647,-6.189564388,-6.04290002,-5.858058082,-5.807442221,-7.652357906,-7.038069638,-5.850035167,0.082836921
2905096,5851,31262.553,-0.140065577,-0.187680516,0.608989328,0.584186896,-0.033935807,0.02943469,-11.69623537,-10.91245524,-2.409113986,-2.669700485,-2.331863796,-2.453650907,-2.171345573,-1.790269188,-2.300414594,-11.76582952,-11.19810046,-7.122055382,-6.830599769,-6.524683403,-6.020719756,-5.671875519,-2.573545941,-2.467467338,-5.507177971,-4.886038854,-6.487617722,-7.955745614,-5.620626043,-5.276924945,-6.312132471,-5.595401212,-4.44462544,0.071238403
2905111,5851,33851.002,-0.214390315,-0.221126487,0.411145379,0.323679987,-0.318738892,-0.018935905,-11.7870822,-10.98485646,-2.363098683,-2.591185961,-2.310873363,-2.518573586,-2.37030168,-3.359819962,-1.898400207,-11.68930412,-11.03522371,-6.712874784,-6.29792838,-6.287797292,-6.307643568,-4.01190878,-4.691165907,-3.3943508,-5.191628972,-5.447299534,-5.996601504,-6.068774658,-5.348339996,-5.913794804,-6.694068901,-6.020306216,-5.051375796,-0.001955278
2906535,5851,38536.333,-0.152666367,-0.092986414,0.267663815,0.405412735,-0.351094192,-0.149696681,-12.47029748,-11.63250501,-2.450965689,-2.614162587,-2.460115633,-2.393824808,-2.364948329,-1.788284908,-0.42117685,-12.25002319,-11.73186402,-6.880086581,-6.522605401,-6.465805342,-5.618434826,-6.371115417,-2.252272134,-4.30227085,-5.291993594,-5.323347688,-5.453691764,-7.257499221,-5.132566333,-5.752536779,-7.215172199,-5.814146039,-3.933375534,0.096924195
2909203,5851,31393.401,-0.106200849,-0.098379793,0.696693013,0.494851989,-0.109814466,0.064449505,-11.9079406,-11.19300125,-2.499023043,-2.592047557,-2.424549909,-2.434537787,-3.401820524,-1.221424358,-1.811377345,-11.87567811,-11.23857996,-7.414780144,-6.564983555,-7.129028041,-5.882100897,-7.061927126,-2.470067587,-2.538492529,-6.009922534,-5.001530602,-5.594333707,-6.865903946,-5.451285619,-5.559691681,-5.576898169,-5.395663247,-4.193032597,0.067435121
2915083,5851,40008.262,-0.184284467,-0.15261635,1.01741152,0.729091997,0.074413488,0.100508883,-11.93563826,-11.22637938,-2.39408581,-2.685256108,-2.32418355,-2.545704959,-2.068476158,-2.632627168,-2.714728838,-11.89318864,-11.37115834,-7.927609453,-7.048031175,-7.390579997,-6.636254665,-4.698504873,-4.095358361,-2.658745164,-5.990794604,-5.660200062,-5.421078334,-5.505119844,-7.678907171,-5.739187897,-6.389851738,-6.256143506,-5.208265104,0.084620349
2919949,5851,33253.034,-0.132911066,-0.174994779,0.483220737,0.151620849,0.27332094,0.412057472,-11.8838136,-11.00947516,-2.408401507,-2.570341726,-2.371589958,-2.268801072,-2.463100369,-0.721391218,-2.501108057,-11.53707208,-11.12073185,-7.169632971,-6.614734877,-5.973816883,-5.809435443,-4.627953908,-1.979583055,-2.480175951,-5.589987652,-5.86927698,-6.424797106,-7.439985299,-5.437256569,-5.97801818,-6.001631081,-5.443775588,-4.488036672,0.11194
2920246,5851,36829.66,-0.283379624,-0.248270343,0.271090398,0.11695591,-0.211794503,-0.066267994,-12.28450793,-11.41567629,-2.362667468,-2.483289464,-2.166719868,-2.288590393,-2.331958491,-0.731907985,-1.757903993,-11.7497325,-11.28279025,-7.609642742,-5.990110556,-8.035134637,-5.355024199,-6.692018927,-2.130052274,-2.341571304,-5.996057685,-5.528086383,-5.39302302,-5.991102311,-5.155984744,-5.792421534,-6.64542747,-4.935509372,-3.500936184,0.107625545
