4773327,5851,48650.621,-0.033304413,-0.021381552,-0.119486129,-0.046306259,0.406029539,0.383263818,-0.087089302,-0.072029172,0.05209537,0.13486483,0.032452291,-0.035041735,-11.86963156,-11.25149568,-2.458108276,-2.744070456,-2.358799072,-2.614191917,-2.438602198,-2.043974039,-2.157118656,-10.63705447,-10.11773179,-7.299884545,-6.412579002,-6.347196069,-6.126408854,-4.288516382,-4.333266489,-3.350309671,-5.402817216,-5.52456603,-5.993960497,-6.292908177,-5.91961012,-6.039877687,-6.008876497,-5.801187797,-4.756106755,0.048248285
4774847,5851,48087.075,-0.252046307,-0.190037992,-0.059587451,-0.060546343,-0.120473228,0.119470452,0.058409199,-0.074020129,0.141638182,0.295440025,-0.031937598,-0.038239137,-11.64008376,-11.04331146,-2.292698692,-2.516995984,-2.191785318,-2.315976621,-2.28193892,-0.934564868,-0.652067625,-10.79027617,-10.14029717,-6.962939952,-6.388098053,-6.72028183,-5.352040405,-6.143586349,-2.361091238,-0.84445718,-5.610706264,-5.734892519,-7.261763203,-5.715091432,-5.487394688,-6.632910748,-6.26142377,-4.245788519,-2.229773827,0.032208123
4781003,5851,48088.072,-0.120816489,-0.173487607,-0.095764048,-0.010220831,0.240874662,0.199024796,-0.080107358,0.063838855,0.045259495,0.061702657,0.024059868,-0.03496329,-11.8684146,-11.16102201,-2.463661081,-2.573057666,-2.293985797,-2.314242378,-2.228710317,-0.718407898,-0.24146709,-10.61733427,-10.21176181,-7.111634017,-6.385588484,-6.217327123,-5.788700263,-5.972070194,-2.691431199,-0.385462836,-5.533562249,-5.559058017,-5.989891776,-6.555869435,-5.905286326,-5.3552668,-5.511071058,-4.309242022,-2.292407956,0.099421684
4784694,5851,40759.596,-0.153819741,-0.18960136,-0.068173535,-0.049088098,0.423531173,0.238373806,0.067378792,-0.122042938,0.232039807,0.306023482,0.236415737,-0.08495121,-11.07329068,-10.54803334,-2.397084467,-2.58107824,-2.28122657,-2.37882705,-2.334755396,-2.02289768,-0.146122878,-10.73170524,-10.14428821,-6.843796013,-6.546927753,-6.485596599,-5.94166221,-6.778892769,-2.330547664,-1.176772076,-5.629751742,-5.598420437,-5.720968659,-6.302465226,-6.616070991,-5.744126997,-6.186444689,-4.9249015,-2.957309103,0.069042445
4786935,5851,67274.742,-0.176350064,-0.247998715,-0.058101904,-0.049898599,0.971139667,0.595305224,-0.05674229,-0.001516623,-0.144477953,-0.144696502,-0.03951067,-0.049629609,-10.8809915,-10.23298438,-2.36764759,-2.496702153,-2.173331526,-2.297039373,-1.914904196,-0.506511143,-1.609051566,-11.0209766,-10.5513541,-7.828523841,-6.97565732,-6.771552353,-6.360725574,-5.301474154,-2.550530835,-2.216823804,-5.34007172,-5.515572525,-5.96679211,-6.732459728,-5.511670357,-5.24150165,-6.246837116,-4.939979607,-3.067596069,0.106836216
4794388,5851,44870.619,-0.096971659,-0.026925267,-0.093240328,-0.041684164,0.592633802,0.36336812,0.088561679,-0.143845988,0.118952841,0.278375556,-0.042410569,-0.068819146,-11.58600721,-11.02402299,-2.524525357,-2.645585628,-2.343352168,-2.304305998,-1.944492915,-2.172143919,-1.024957246,-11.10826348,-10.51279266,-7.246170933,-6.243429453,-6.286930698,-5.682350132,-6.423061442,-2.639394779,-2.019802832,-5.998129628,-5.653352962,-5.203250134,-6.62952799,-5.718164742,-5.694736198,-6.540352336,-5.521197883,-3.727590551,0.109520468
4798104,5851,33724.929,-0.163132906,-0.158273456,-0.050861911,-0.054764439,0.833588942,0.454571918,0.142738162,-0.195086781,0.114445267,0.33062264,0.068183312,-0.089475822,-11.94470397,-11.4426811,-2.369098957,-2.504095969,-2.437994761,-2.219256259,-3.170422382,-0.662072925,-0.328372768,-11.19382672,-10.60710727,-7.361068944,-6.533041509,-6.605579228,-5.831726142,-6.218850204,-2.429601553,-1.386562804,-6.099429978,-5.795472634,-5.311919538,-5.756991606,-6.63184547,-5.57220698,-6.360430909,-5.369032548,-3.015106608,0.084899628
4805672,5851,43930.67,-0.064064849,-0.088954108,-0.064698092,-0.045841992,1.008732186,0.655649481,-7.97E-05,-0.047273285,-0.19075844,-0.098855569,0.07316296,-0.089243389,-11.99504877,-11.60354349,-2.467077753,-2.734285719,-2.361089282,-2.318087786,-2.610170323,-0.82126753,-1.086492292,-11.57853739,-10.94808256,-7.91348235,-7.109821741,-6.597693937,-6.151949793,-5.864633044,-2.583827136,-2.53215356,-6.006363061,-5.776413083,-4.419568064,-7.099992857,-7.428799838,-5.174242185,-6.046025946,-5.054971017,-3.332285986,0.113740219
4813219,5851,42214.37,-0.116997391,-0.189579213,-0.073702503,-0.057334735,0.72660426,0.419762401,-0.003347274,-0.118323016,0.057338561,0.224147945,0.044412869,-0.055101539,-12.82398663,-12.20057291,-2.353858154,-2.653152179,-2.333687292,-2.29492605,-2.881703888,-1.24053154,-0.070365088,-11.63479365,-10.91169524,-7.287453184,-6.495300105,-7.4203814,-5.529090464,-6.913664689,-3.324097096,-1.238776665,-6.01271218,-5.242426161,-5.775961379,-7.220134928,-5.641486544,-5.702580652,-6.470721668,-5.286376841,-3.069723894,0.066782113
4813956,5851,48454.172,-0.253108515,-0.265477734,-0.069590866,-0.069551701,1.015649646,0.777600721,0.035403639,-0.087798544,-0.275767037,0.201738927,0.078148083,-0.078955764,-11.78482768,-11.07382055,-2.292093064,-2.474616777,-2.203680442,-2.206647004,-2.100949105,-1.380715519,-1.876615365,-11.19147846,-10.49828331,-7.490505911,-7.258242233,-6.480846575,-6.118796334,-7.668841486,-2.358220933,-2.85491735,-5.225302254,-5.320067067,-5.953503344,-6.566161986,-5.94005451,-5.146096462,-6.748133435,-5.517083883,-3.967309321,0.08954224
4816791,5851,50725.512,-0.209493341,-0.178087852,-0.054882474,-0.050277754,0.451947056,0.191799903,-0.004200852,-0.179780739,-0.133699574,-0.014210548,0.105941659,-0.07341954,-11.86745784,-11.27409196,-2.34615288,-2.540775742,-2.26890119,-2.20608361,-2.011415799,-0.992083745,0.203713385,-10.59260178,-9.958916045,-7.018042731,-6.06829355,-6.999261323,-5.508526639,-5.658899226,-2.199569915,-0.948755785,-5.702453007,-5.401084227,-5.158749084,-6.092389528,-5.846795154,-5.281923982,-5.155321298,-4.223831501,-2.099131048,0.095844666
4824676,5851,41807.467,-0.068704003,-0.149714829,-0.061194703,-0.054019701,0.551373654,0.109217161,-0.031380235,-0.107935552,-0.159798109,-0.062390951,-0.021255249,-0.069119604,-12.38347692,-11.79136119,-2.393514521,-2.585801406,-2.383837941,-2.516994126,-2.458346966,-1.341260284,-1.703075902,-11.41414578,-10.60354444,-6.763083183,-6.155407802,-6.375544735,-5.670429759,-6.356806721,-2.171196945,-1.800159521,-5.307649048,-5.269809574,-5.507521885,-5.994486996,-5.426933835,-5.873762571,-5.985700934,-4.783761713,-3.287635871,0.004160764
4826028,5851,47122.866,-0.171573282,-0.14797323,-0.108670015,-0.035776714,0.399653237,0.063162648,-0.060376684,-0.016604519,-0.196744461,0.117285244,-0.019267774,-0.097880549,-12.08337302,-11.58666346,-2.377872022,-2.620204549,-2.307415797,-2.391774815,-2.02532378,-2.1724626,-2.244457045,-11.26659989,-10.67671997,-7.431144484,-6.450363955,-6.790256551,-5.653357112,-6.800709863,-2.149509377,-2.424307104,-5.376333527,-5.27061946,-5.891870943,-5.96338848,-5.285133168,-6.158885125,-6.421841286,-4.91625498,-3.930729973,0.084462806
4842626,5851,61205.748,-0.20979207,-0.242507489,-0.044196099,-0.069915808,0.176902815,-0.332722224,0.08676542,-0.121482883,-0.224019501,-0.023445278,0.145229935,-0.146372472,-11.8452072,-11.27044009,-2.241810348,-2.436396455,-2.168349876,-2.212437464,-2.18086028,-1.71019852,-1.125109429,-10.7903134,-10.05887293,-6.475907387,-5.811756418,-6.228269347,-5.19472671,-5.994943457,-1.85573553,-1.917397081,-5.179459589,-5.101585591,-6.087014829,-6.726483848,-5.012537698,-5.483645846,-5.790433184,-4.452503354,-3.218974174,0.066114924
4848408,5851,37102.604,-0.132229632,-0.154077857,-0.078043898,-0.055465382,0.561683565,0.187482957,0.013311613,-0.114904571,0.065092981,0.220372558,0.049545599,-0.108118672,-11.64633868,-11.16276853,-2.391865741,-2.627367283,-2.266355993,-2.412268523,-2.817894018,-1.761310378,-0.730651131,-11.11211791,-10.39060154,-7.1224454,-6.217302176,-6.835140239,-5.520329341,-7.543582346,-2.518050079,-2.97739079,-5.48001084,-5.475642223,-6.133718448,-6.037659134,-5.23887577,-6.913263465,-6.844104831,-5.327215061,-3.652666903,0.030659394
4849363,5851,41601.676,-0.210131854,-0.208130855,-0.068815039,-0.063771299,0.447678256,0.187381701,-0.048601108,-0.0752397,-0.101264323,0.190569744,0.081644197,-0.093032157,-12.15858066,-11.44103081,-2.310856506,-2.468172458,-2.2324934,-2.171690192,-2.870291267,-1.017347305,-0.078938635,-10.95032364,-10.21102106,-7.405358318,-5.756948708,-6.842022584,-5.638337948,-6.267570367,-1.986775386,-1.557416832,-5.376848036,-5.176062362,-6.370746157,-6.519281689,-5.395649581,-5.590276289,-6.192984423,-4.843594659,-2.774927985,0.075789035
4849646,5851,42821.326,-0.250995357,-0.186232901,-0.05765854,-0.062411185,0.678383467,0.635652701,-0.037149263,-0.082839861,-0.089799971,0.132616561,0.019047803,0.022226762,-11.85605755,-11.31845566,-2.268653966,-2.407307666,-2.176268433,-2.270093427,-1.652198954,-2.316212497,-0.771064434,-11.25208007,-10.63154916,-7.394567304,-6.408230187,-6.81378163,-5.839121455,-7.059204552,-2.787356356,-1.825290697,-6.224332415,-5.182451765,-5.430441765,-7.271436,-5.132809019,-7.11172488,-6.952458508,-5.069655708,-2.958814255,0.071063653
4852579,5851,61367.382,-0.142458115,-0.164558805,-0.055827723,-0.075824925,0.169987597,-0.0023255,0.066670022,-0.096855023,0.061846514,0.138852342,-0.025438883,-0.00760327,-11.98660443,-11.51053968,-2.386153114,-2.545761798,-2.197283372,-2.319040411,-1.925287309,-1.143566221,-0.740921405,-10.77484845,-10.2448866,-6.62056391,-6.141711259,-6.345596898,-5.463782208,-4.662003184,-2.14370001,-1.575450974,-5.493244635,-5.506780298,-5.860514946,-6.702007754,-5.542178694,-5.68723168,-5.714674747,-4.633895407,-2.832714349,0.103235505
4854846,5851,36487.385,-0.104656916,-0.163075655,-0.058795067,-0.078561056,0.51648133,0.494805244,-0.110227297,-0.069794701,-0.012360217,0.144804103,0.05910817,-0.039166603,-12.14660239,-11.5654914,-2.390579792,-2.522774845,-2.264588301,-2.347235534,-1.958840735,-2.151181657,-0.794483783,-11.19161574,-10.72419471,-6.991336204,-7.236413645,-6.359015843,-5.855177238,-4.928385319,-2.903158073,-2.63057208,-5.507680626,-5.644970251,-5.877401202,-5.986986118,-5.655907779,-5.710546169,-5.797986907,-4.951422016,-3.614203306,0.096376032
4865880,5851,44727.555,-0.050031874,-0.094813028,-0.070010926,-0.070962337,0.68418623,0.265979142,0.010287995,-0.102011972,-0.112517795,0.162731143,0.025027986,-0.029244027,-12.17704204,-11.59133447,-2.452184707,-2.568867248,-2.413477039,-2.386039427,-2.297464735,-1.560749057,-2.387714127,-11.28148081,-10.81391762,-7.826623423,-5.844985276,-6.952515894,-5.528560207,-6.273229635,-2.254474868,-2.300591299,-5.73388832,-5.020057159,-6.19153445,-7.66470618,-5.425735476,-6.218722249,-5.506855908,-4.733752232,-3.800546519,0.077649762
4867257,5851,35271.585,-0.088177698,-0.135586441,-0.092294266,-0.060901527,0.433217998,0.049495321,0.064146814,-0.027636739,-0.020731752,0.036600654,0.082489501,-0.129759542,-12.25697246,-11.6074821,-2.4972633,-2.714639416,-2.084191031,-2.32446996,-1.963116061,-1.08774387,-0.219630357,-10.8414824,-10.36328325,-7.182903734,-6.057646526,-7.739329726,-5.569558342,-5.382968214,-2.031045271,-0.957380881,-5.858495307,-5.445933718,-5.673915529,-5.588222414,-5.740867179,-5.407344333,-5.258361439,-4.045659148,-2.229936631,0.143236612
4872932,5851,49682.217,-0.101637445,-0.104281662,-0.075843517,-0.070575464,0.631320216,0.426403955,0.016411771,-0.194459692,-0.27344178,0.043664131,0.03297173,-0.127528977,-11.64551721,-11.17346726,-2.346924848,-2.739263549,-2.17378725,-2.441429636,-1.887654452,-2.186926202,-1.597414931,-10.93946592,-10.41174277,-7.31273463,-6.368777909,-6.416533607,-5.628708454,-5.291105818,-2.587636485,-1.951989507,-5.368553771,-5.290702255,-5.702197191,-6.180885167,-5.730694055,-5.185077661,-6.02388271,-4.934563637,-3.482295646,0.05825923
4878851,5851,44492.693,-0.194967979,-0.224905038,-0.088675229,-0.040183948,0.896311699,0.477589388,-0.058499222,-0.104945704,-0.023960868,0.004463875,0.058329674,-0.070273426,-12.13631984,-11.51035262,-2.344566962,-2.584546531,-2.144602154,-2.414486554,-1.940210622,-1.774840101,-1.449583074,-11.05406962,-10.49746405,-7.061810805,-6.711314014,-6.42606554,-6.142702317,-7.223343561,-2.869641616,-1.655905831,-5.043958775,-5.620155341,-6.872234994,-7.228523745,-5.533516511,-5.383398022,-6.437541322,-5.782102681,-3.7472089,0.048965478
4888316,5851,39468.957,-0.239472582,-0.214686048,-0.088747215,-0.048234239,0.698045124,0.312997679,0.01241274,-0.131109942,-0.05817048,-0.080995943,0.035772327,-0.114040852,-12.5977,-11.99807793,-2.249846742,-2.574625827,-2.221968651,-2.382814884,-2.37471554,-1.456393362,-0.695079899,-11.21607572,-10.78439864,-7.572714372,-6.24623563,-7.077711661,-5.801172687,-6.782047191,-3.316133344,-1.229005622,-5.747103625,-4.983410302,-5.580882355,-5.80872022,-5.756122135,-6.206686793,-6.142462016,-4.903682222,-2.796031157,0.011546963
4891251,5851,44656.875,-0.152696463,-0.161447079,-0.075737568,-0.044194521,0.365959851,0.071635774,-0.092176687,-0.054349673,-0.016042747,0.202557444,0.027912745,-0.100752351,-11.53280567,-10.89736348,-2.392584665,-2.614612156,-2.345812043,-2.496121512,-2.08234317,-2.498142071,-2.021670012,-10.58815973,-10.07612184,-7.014336975,-6.033670835,-6.887193475,-5.78027219,-5.736779212,-2.343613824,-1.933439337,-5.726782502,-5.230107978,-5.397415624,-6.358007727,-6.665821093,-5.8231732,-5.885541211,-5.292599105,-3.837067333,0.026100772
4895511,5851,47959.082,-0.226307314,-0.165190767,-0.060847168,-0.083575765,0.650610052,0.298714472,0.019797721,-0.034711904,-0.025278857,0.035104565,0.095409248,-0.050702008,-11.5430826,-10.93680436,-2.298935583,-2.424892105,-2.293725289,-2.224657498,-2.77098716,-1.571267947,-1.204523249,-11.06374182,-10.4285275,-6.784727255,-6.480126028,-7.136847248,-5.763460304,-7.690210304,-2.919057522,-2.791181097,-5.363212279,-5.196587762,-6.164676239,-6.224986404,-5.119481207,-6.212136109,-6.311846542,-5.375446983,-3.814045616,0.02501782
4898310,5851,40290.181,-0.035431692,-0.013819552,-0.057825336,-0.044588205,0.5505674,0.343028652,-0.017068632,0.002836336,0.130586518,0.288405127,0.029838862,-0.026612494,-11.9143499,-11.50169544,-2.472566235,-2.690416909,-2.389988771,-2.505313516,-3.237041017,-0.628830433,-0.409671395,-10.82098993,-10.32885698,-6.972408686,-7.076341311,-6.562729228,-5.810897325,-6.453024401,-2.46416038,-1.255126012,-5.708733344,-5.454715111,-6.605586813,-5.905619315,-6.439129034,-5.660889634,-5.69437103,-4.809460046,-2.69062167,0.077757794
4898873,5851,62352.931,-0.164350983,-0.177317613,-0.079765377,-0.069496991,0.325866073,0.030405461,-0.084613798,-0.077098011,-0.309810358,-0.13029351,0.036939589,-0.062162904,-12.06094033,-11.5214062,-2.333840536,-2.494727291,-2.29452812,-2.35987563,-2.03213551,-1.645975483,-0.709813427,-11.38373133,-10.9650924,-6.69208091,-6.110485167,-7.221143355,-5.398359655,-7.144209745,-1.826515686,-1.996618991,-5.22018492,-5.465714777,-5.316017021,-6.277863155,-5.336975607,-5.074314239,-7.143787939,-5.912835948,-3.589102884,0.05146802
4899468,5851,40808.198,-0.151026969,-0.259880216,-0.071214654,-0.043174439,0.478754966,0.197477421,0.044137762,-0.058310861,-0.052999896,0.13045801,0.063391919,-0.081166176,-11.91019146,-11.13708451,-2.307343666,-2.555322465,-2.183175495,-2.248948073,-1.4299955,-1.781496594,-1.858818811,-10.49906087,-9.959505834,-6.91192506,-6.289542864,-6.782955507,-5.167041436,-6.011004802,-2.121666479,-1.864871329,-5.412530564,-5.502610401,-6.202584937,-6.166331713,-5.545287114,-5.329587781,-5.808676755,-4.737248176,-3.250929601,0.137277104
4902771,5851,46468.667,-0.174186187,-0.22720419,-0.056552642,-0.053782874,0.378370448,0.214825295,-0.077077357,-0.173817846,-0.190700202,-0.063933661,0.112264952,-0.076071763,-12.28484733,-11.73788934,-2.349334512,-2.5271439,-2.202048238,-2.311216915,-2.098166814,-0.788413226,0.036570861,-10.90219509,-10.2594195,-7.477081823,-5.793742701,-6.074614356,-5.591239714,-5.561065667,-1.914027561,-0.944209676,-5.828722408,-5.196531271,-5.206728199,-5.797622674,-5.525870143,-5.361860259,-5.763936461,-4.56038942,-2.298500608,0.125518069
4907424,5851,33231.423,-0.180433633,-0.21239183,-0.104807824,-0.05028341,0.306630641,0.172131922,0.060601509,-0.163030934,-0.239654149,-0.111023377,0.066628582,-0.109978399,-11.62069958,-11.0352849,-2.362059371,-2.495681757,-2.245584513,-2.31868925,-2.303413744,-1.267396844,-1.149099896,-10.78289503,-10.2090212,-6.983218403,-6.217500315,-6.530328399,-5.323553933,-5.151425751,-2.090982378,-1.114153994,-5.415812604,-5.205630265,-5.224203055,-6.114306233,-5.979561669,-5.28779166,-5.626034232,-4.813911913,-3.03586888,0.107981627
4914544,5851,45565.073,-0.093316885,-0.13929136,-0.055819031,-0.028440991,0.672639756,0.212137927,0.073689921,-0.08590029,0.132690275,0.015892446,0.026561829,0.018450743,-13.10297193,-12.52931306,-2.483725652,-2.623182557,-2.299401451,-2.432733318,-1.784660942,-3.047486511,-2.206906203,-11.16095562,-10.48305177,-6.821316401,-6.767077461,-6.711553629,-5.654609462,-4.977904805,-2.372661093,-2.532483288,-6.058490119,-5.757977774,-5.288489908,-6.310779664,-5.55041779,-5.901942218,-5.201955806,-4.680414912,-4.055385624,0.091296485
4915479,5851,43773.513,-0.248460287,-0.243977624,-0.081309678,-0.06663018,-0.076548798,-0.073056846,-0.011324388,-0.18612817,-0.295706408,-0.110916759,0.133962286,-0.120852922,-12.24242874,-11.6577684,-2.303599231,-2.46497872,-2.323939999,-2.257024916,-1.972722951,-2.012493063,-0.933254813,-10.90787025,-10.27249633,-6.519904717,-5.80999229,-6.202992272,-5.178627155,-4.803194032,-1.674140392,-2.261996334,-5.157865586,-5.02842723,-6.360247012,-6.392706716,-5.742330737,-5.219817261,-5.643136546,-5.01265163,-3.591412814,0.107601324
4924571,5851,45339.917,-0.110084755,-0.090847629,-0.075475564,-0.037603934,0.540096606,0.439661248,0.156552745,-0.094122258,-0.191212123,0.11478278,0.049071938,-0.060886572,-10.84164072,-10.24589773,-2.407573289,-2.668187102,-2.406476659,-2.496893565,-2.338006263,-2.006511553,-1.093183078,-10.37461478,-9.729059682,-7.056148507,-6.758492407,-6.483276343,-5.849195051,-6.460236439,-2.718659861,-2.143415995,-5.309502677,-5.069641314,-6.014835775,-6.640344524,-5.983614653,-5.380464488,-5.687989285,-5.36761577,-3.770503308,0.034288371
4928329,5851,45697.041,-0.129918721,-0.108789375,-0.083399111,-0.042858576,0.791759956,0.598522287,-0.040558906,-0.036708162,0.078389802,0.300886815,0.090472908,-0.042491104,-12.14315453,-11.85373497,-2.384011714,-2.657070076,-2.353426038,-2.41844037,-2.570581113,-2.86200116,-1.606296415,-11.7111309,-10.94937419,-7.221472251,-6.558728167,-7.512244839,-5.920139406,-7.326909171,-2.634052722,-2.960480257,-6.223544061,-5.610950808,-5.06427487,-6.294915997,-5.982573429,-6.877511934,-6.921454745,-5.604368891,-4.115410702,-0.000557085
4930040,5851,31271.83,-0.168974061,-0.14756843,-0.069000446,-0.082165607,0.51794716,0.116514814,-0.011843839,-0.065431491,-0.029986337,0.120334724,0.120872394,-0.10258514,-11.53666025,-11.01302214,-2.307579003,-2.58914519,-2.3174599,-2.385436904,-2.376465513,-1.165875249,-1.448393575,-11.41279329,-10.78796744,-6.970345562,-6.178935295,-6.881747045,-5.804519493,-7.252453714,-2.262933049,-1.144986295,-5.353417568,-5.211264908,-5.930014419,-7.09537032,-5.125501457,-6.53876584,-6.311681758,-4.777323918,-3.071565526,0.010348135
4944264,5851,45878.895,-0.226180134,-0.238117012,-0.049796611,-0.076363462,0.211530413,0.070016433,0.017571807,-0.027204038,-0.33652169,-0.136675894,0.199412927,-0.12172055,-10.89878684,-10.31105797,-2.302819909,-2.538665667,-2.144937744,-2.175509122,-1.725955849,-1.833688153,-0.666895273,-10.20489934,-9.652010286,-6.850544938,-5.970804555,-6.626223759,-5.333912381,-6.541246525,-2.367575765,-1.136433508,-5.166080195,-5.106023809,-5.710723837,-6.201350397,-5.789855841,-5.162976171,-5.850859756,-4.328110133,-2.346529103,0.094478769
4945837,5851,41666.215,-0.189249526,-0.242312075,-0.083226403,-0.050101303,0.560528716,0.258780226,0.275779025,-0.202644284,-0.389936363,-0.303057066,0.094490985,-0.113545017,-12.53174477,-11.87889448,-2.290610941,-2.709318726,-2.146239147,-2.254700451,-2.25908215,-1.72932791,-1.626484217,-11.00627212,-10.25951833,-6.891150808,-6.623810345,-6.940727522,-5.513214057,-6.6415533,-2.225184041,-1.838291328,-5.540143403,-4.724300793,-5.401265399,-6.017780368,-5.426346057,-5.045075535,-5.736821535,-4.697384434,-3.277094605,0.090790893
4949226,5851,38628.897,-0.076042618,-0.09423084,-0.068863239,-0.031787363,0.733641791,0.615423004,0.023028407,-0.023660569,-0.194916874,0.26621857,-0.032537824,-0.038473575,-12.86055709,-12.4282429,-2.403286283,-2.661706944,-2.528101792,-2.562434706,-2.702106618,-1.934349192,-1.299521822,-11.7951227,-11.32363293,-7.546290493,-6.951606163,-7.277999236,-6.143700726,-7.416630564,-2.744900991,-2.558381392,-5.780119182,-4.979664024,-5.720515384,-7.794747911,-5.744555525,-5.865922405,-7.22420231,-5.518855212,-3.677792228,-0.040451486
4958402,5851,46799.058,-0.077264056,-0.079744905,-0.085673321,-0.042959048,0.335951003,0.055746276,-0.13241597,-0.058057755,-0.347962805,-0.115195784,-0.014165446,-0.052054834,-11.64316508,-11.1867269,-2.472023509,-2.56712458,-2.393724331,-2.438174767,-2.753827214,-2.16343968,-0.792298179,-10.98924627,-10.37276801,-6.546519007,-6.751697339,-6.031419535,-5.634553777,-6.37564284,-1.924335935,-1.875323316,-4.971073962,-5.305708094,-5.683479505,-6.04666148,-5.513780917,-5.472638144,-5.011184535,-4.569477152,-3.310818548,0.054631385
4969838,5851,57132.867,-0.206861098,-0.190246159,-0.056440556,-0.041534027,0.322102763,0.350305443,-0.051174456,-0.083023004,-0.187645853,0.127782393,0.046716062,-0.070046512,-12.16573815,-11.53043828,-2.313218463,-2.518638007,-2.303662158,-2.317342891,-2.626742513,-1.903847688,-1.705906264,-10.9368145,-10.24605642,-6.8614945,-6.497665964,-6.463654616,-5.904329967,-5.420230931,-1.975474299,-2.367056605,-5.69711224,-5.297964601,-5.384323435,-6.328637451,-5.26196059,-5.68947255,-5.866721958,-5.013052842,-3.762559241,0.041633357
4975871,5851,45826.012,-0.168727152,-0.138036795,-0.095277927,-0.061039532,0.37225219,0.265387472,-0.054711157,-0.01492349,0.138141014,0.207308184,0.031264453,-0.015049261,-11.07450455,-10.47842859,-2.304611299,-2.544776464,-2.241717569,-2.502349956,-2.04741628,-2.106601739,-2.96120567,-10.62646272,-10.10089651,-6.809885265,-6.770830097,-7.061651863,-5.509276709,-7.007233333,-3.533148871,-1.573090973,-5.478374618,-5.257598353,-6.199910726,-7.076537852,-6.727995296,-6.064674843,-5.441338695,-5.37430521,-4.272599042,-0.000376828
4989709,5851,37149.499,-0.211350712,-0.272084531,-0.12626918,-0.055042704,0.225171459,0.058487262,-0.036175871,-0.165223149,-0.033324925,0.170405943,0.019950295,-0.084098397,-12.12075188,-11.5137093,-2.368556697,-2.493908748,-2.132742919,-2.230583086,-2.298734805,-0.862937892,-1.065857953,-10.71144579,-9.936632138,-6.69789073,-6.02288562,-6.047061129,-5.45887166,-5.876362688,-1.952710712,-1.760793697,-6.055220583,-5.796770368,-5.453464644,-5.975580448,-5.926744163,-5.510625159,-6.246213212,-4.732713088,-3.145157826,0.104595889
5013181,5851,48827.655,-0.156533969,-0.092474778,-0.096191406,-0.02461556,0.754370046,0.336559033,-0.062962446,-0.034975344,0.154178384,0.375352342,0.029211886,-0.006667398,-12.93588453,-12.52362015,-2.455000921,-2.66517719,-2.355483598,-2.545810564,-2.221861031,-1.657787553,-1.063622611,-11.58943417,-10.75964134,-7.420148486,-6.486305326,-6.784354247,-5.908372394,-7.390147428,-2.309036151,-3.111254308,-6.233651009,-5.464414318,-5.999122108,-7.463126957,-5.460400957,-7.301172946,-6.872859866,-5.549888573,-4.068480304,0.050662244
5022515,5851,52041.95,-0.237528549,-0.222085462,-0.076460116,-0.032788638,0.458511502,0.248833812,0.058209483,-0.13850335,-0.25310318,-0.15230694,0.012027495,-0.07772583,-12.36573586,-11.66977458,-2.290648055,-2.550642479,-2.251899874,-2.388054161,-3.584400902,-0.637714842,-0.932494994,-11.41464658,-10.89707408,-7.020537135,-6.451153871,-6.274313075,-5.647060517,-6.860543011,-2.072928827,-1.922470327,-5.13343959,-5.016039029,-5.695749479,-6.627602601,-5.577697227,-5.696364224,-5.801741871,-4.413832041,-2.934573693,0.037758731
5029547,5851,32797.402,-0.273929946,-0.245892258,-0.027122281,-0.045618972,0.599308374,0.264062092,0.042365289,-0.042712782,-0.281247399,-0.074249693,0.088428578,-0.02905852,-12.04294108,-11.40690599,-2.22749728,-2.453497642,-2.153011902,-2.403005117,-2.064388952,-1.896545688,-1.446078633,-11.13097974,-10.43390852,-7.093283798,-6.902557527,-6.269407799,-6.031093923,-7.785520384,-2.272164455,-2.09799731,-5.611961288,-5.289913734,-5.117313181,-5.842107579,-6.328003818,-5.405731926,-6.015363367,-5.395731122,-3.622011527,0.021538716
5038283,5851,33598.9,-0.175916665,-0.170466925,-0.074808503,-0.042313427,-0.05093379,0.183980823,0.19744091,-0.1877969,-0.164976792,-0.096897746,0.009877644,-0.051090799,-11.78779386,-11.30233777,-2.296513551,-2.706542661,-2.269692668,-2.435867595,-2.300719943,-1.623299371,-1.402485882,-10.57975336,-10.17905227,-6.547040444,-6.059191164,-7.078159433,-5.388924922,-4.476181737,-2.800852304,-2.222453422,-5.453846454,-5.262716523,-5.608736686,-6.677992773,-4.862802237,-6.332343022,-6.278940994,-4.892903882,-3.215456848,0.046861033
5040561,5851,41997.938,-0.082954137,-0.091935108,-0.072461022,-0.058059593,0.742464288,0.379509294,-0.054128772,-0.091739286,-0.338812826,-0.181002573,0.093315979,-0.094361151,-12.30518262,-11.69331907,-2.417494881,-2.704273721,-2.341945977,-2.42647164,-2.131056875,-1.674895881,-1.555624501,-11.23660542,-10.66553464,-7.08601465,-6.466898623,-6.710996764,-5.778384783,-6.499806666,-2.596243137,-2.301793765,-5.164565162,-5.023679138,-5.843571188,-6.145432762,-5.320835144,-5.736173375,-5.623765753,-4.228104793,-2.92722027,0.046695407
