5118661,6068,30208.917,-0.184345808,-0.11105256,-0.391947368,0.020290678,-0.370495659,0.59828656,-0.013228886,-0.133252583,-0.296400448,-0.514362297,-0.248135336,-0.150832773,-5.901648334,-6.281762766,-4.200936976,-3.954365119,-3.408218831,-3.280856059,-2.181125842,-3.222174629,-1.416785123,-9.558733947,-10.08302786,-10.38402545,-9.885517465,-9.266235611,-8.858516957,-6.914530434,-2.018057739,-2.245196934,-9.467856894,-10.04227309,-8.411177421,-5.908132339,-6.867165394,-5.10128371,-3.198397687,-3.761877538,-2.497143613,0.002839818,0.112294703,-0.129663529,-0.034508992,-5.900362456,-6.212860731,-6.189488139,-7.376103701,-6.476136359,-6.190287661,-5.788185235,-5.458336695,-3.37332693,0.089882886
5121728,6068,35169.565,-0.210275548,-0.2531267,-0.399612551,0.028188226,-0.613315746,-0.202870192,-0.589181864,0.131710448,-0.320425979,-0.431714014,-0.255942971,-0.061835044,-6.301972796,-6.153859092,-4.205536702,-3.898507889,-3.339644711,-3.365995613,-2.10296415,-2.437093608,-0.30310202,-9.885567488,-10.36508829,-10.5506211,-9.83832325,-9.395935965,-8.168793683,-5.484607407,-1.5494894,-1.85610713,-9.619517446,-10.34815006,-8.133804115,-6.18165481,-6.710006903,-5.383543326,-3.178043652,-3.437326551,-2.308150378,-0.396875105,-0.287504402,-0.196795257,-0.036062284,-5.131570826,-7.146952075,-5.752790051,-6.983541528,-6.900491112,-5.430504816,-5.412697798,-4.404492982,-2.446871099,0.13150753
5125389,6068,42769.819,-0.188807646,-0.124673082,-0.387600118,0.051420858,-0.453441384,0.338168946,-0.19202464,0.049540717,-0.155140646,-0.434763359,-0.244608584,-0.022488154,-6.597307489,-6.422851071,-4.246655039,-4.08121638,-3.461276108,-3.329903889,-2.137783836,-2.805568395,-0.769334969,-9.682231551,-10.20109845,-10.5004588,-10.085379,-9.185295064,-8.700179784,-7.144077214,-1.88371369,-2.482921289,-9.965674748,-9.858728832,-7.491300956,-6.353342684,-6.563269411,-5.581571128,-3.065212336,-3.918776498,-2.941071915,-0.227833632,-0.057711959,-0.200724945,-0.000732268,-5.398571574,-6.352114426,-6.652943028,-7.467507718,-6.98601641,-5.377221376,-5.792256647,-4.528758639,-3.200185406,0.131716688
5125428,6068,29721.645,-0.199278659,-0.228041506,-0.378974367,0.006024702,-0.105688704,0.370832702,-0.107611244,-0.040822427,-0.517322078,-0.552792605,-0.196494177,-0.143983887,-6.012706249,-6.115686014,-4.141695396,-3.981314181,-3.410922482,-3.239417653,-2.141516364,-3.284156482,-0.588853602,-10.2398318,-10.73030607,-10.93739732,-9.991248995,-9.634116017,-9.491994304,-8.272557522,-1.960710957,-2.063268452,-10.46698023,-9.974516459,-6.884435867,-6.135640719,-6.910613812,-5.057387586,-2.9187186,-4.162770064,-1.9528945,-0.084167617,0.096899929,-0.173907593,-0.076815801,-5.260215604,-7.383924371,-6.580164215,-6.938565089,-6.178637829,-5.762845143,-7.689624188,-6.583514641,-3.305835724,0.107119852
5135272,6068,41647.957,-0.284256219,-0.23455607,-0.426500526,0.050845925,-0.236416174,0.717206624,-0.051175026,0.000170065,-0.242100497,-0.462854199,-0.259705351,-0.063687759,-5.99581528,-7.372485546,-4.084137684,-3.995301953,-3.4311413,-3.3054505,-2.0584835,-3.042148844,-0.797835343,-10.16154848,-10.69021779,-10.95515385,-10.48280628,-9.724394593,-8.997699717,-6.823609932,-2.243864327,-2.186065644,-9.60679159,-9.715202035,-8.758877704,-6.055802376,-7.048346198,-5.479674378,-3.063849434,-4.071889316,-2.481418246,-0.056072565,0.266846418,-0.270141956,0.049260596,-5.804220468,-6.614050053,-6.351822524,-8.459616503,-6.872666093,-5.916206028,-6.830029643,-5.797866273,-3.071397797,0.108428278
5135323,6068,22923.121,-0.302543942,-0.212901221,-0.423396675,0.022047432,-1.026756519,-0.152735793,-0.059898391,-0.164160143,-0.506846259,-0.53246675,-0.428533431,-0.085921762,-6.772918119,-5.801653974,-4.097830665,-3.795962622,-3.42248858,-3.119078802,-2.208132219,-1.881866676,-0.56153041,-9.716803448,-10.16572353,-10.34922992,-9.771920386,-8.73796064,-8.196790453,-6.641111688,-1.072757243,-1.507363756,-11.41284499,-11.0310637,-7.448269479,-5.983157866,-6.591931376,-5.076915339,-3.058575654,-2.15988259,-1.625543454,-0.12709243,0.144444053,-0.334494642,-0.02100335,-5.511274776,-7.376444599,-6.323107317,-6.905831781,-6.426085944,-5.741174468,-5.807355397,-4.802715324,-2.332147359,0.106460495
5135967,6068,42190.854,-0.223415061,-0.085258023,-0.335286851,0.003349772,-0.742481982,0.200310218,0.133971563,-0.100302297,-0.341548481,-0.360124615,-0.166586191,-0.020922109,-5.777264748,-6.891793462,-4.112460116,-3.860849578,-3.386525111,-3.328597131,-2.311327374,-2.762312789,-0.88022425,-10.01215661,-10.50978391,-10.76683305,-10.23277766,-9.107562724,-8.565197395,-6.366328186,-1.967502246,-2.490551495,-9.401087477,-10.15611725,-6.743821046,-6.319968007,-6.272185554,-5.624641435,-3.313071018,-4.01879872,-3.515944522,-0.15307575,0.179920993,-0.231237388,0.060975617,-5.306095005,-7.250954647,-6.333547489,-7.630206985,-6.872666917,-5.758118738,-7.104199657,-5.922283157,-4.019030275,0.075429214
5137590,6068,21188.39,-0.199520884,-0.145775463,-0.375959649,0.015118038,0.760808175,1.138533917,-0.27329992,0.094316022,-0.455639426,-0.557902463,-0.231371466,-0.055833557,-6.496840268,-6.150435213,-4.270460997,-3.960529418,-3.400515919,-3.285440253,-2.102726184,-2.432599148,-0.982037146,-11.29790987,-11.75794494,-11.90995254,-10.77100139,-9.935380871,-8.936026274,-7.818834935,-2.755826997,-4.09923487,-11.46463913,-11.54834333,-7.163346845,-5.935749728,-7.477846876,-4.984599468,-3.206183178,-4.073211217,-3.063634496,-0.225336186,-0.024548299,-0.258229701,-0.034942411,-6.302232448,-7.116878806,-5.818974498,-7.646978647,-6.604025908,-5.295270067,-6.666018622,-5.836919723,-2.839401956,0.143230829
5138578,6068,47624.24,-0.238734,-0.273983104,-0.417792822,0.008660173,-0.529963817,0.308327166,-0.362678434,0.040351949,-0.569003782,-0.517339025,-0.221045365,-0.119682629,-5.812528051,-8.388015471,-4.063637104,-3.911936979,-3.454220116,-3.065378394,-2.215108401,-2.174497677,-1.008805821,-10.31493811,-10.79144363,-10.97937232,-10.34223622,-9.243363772,-8.462194917,-5.686251021,-1.500745406,-2.180112214,-9.306908713,-10.78713922,-9.157194364,-5.998843745,-6.377552089,-5.168780886,-2.721719499,-3.391277174,-1.611374592,-0.28397807,-0.067523821,-0.323239455,-0.041802184,-7.776545726,-7.819114446,-5.530950866,-7.695595381,-6.998809529,-5.165729634,-5.942665574,-4.718119257,-2.240583624,0.170796232
5145437,6068,32465.888,-0.076651866,-0.092644754,-0.402296645,0.02011621,-0.166510138,0.29969108,-0.255874181,0.056587038,-0.251196998,-0.418939839,-0.302338233,-0.049048118,-5.640740867,-7.847224991,-4.09825758,-4.12235644,-3.472871977,-3.456311969,-2.234311229,-2.663119913,-0.309133203,-9.681625644,-10.21483879,-10.54876604,-9.947545908,-9.274274962,-8.614423194,-5.610472112,-2.421343735,-1.382053197,-9.79049196,-9.531768242,-7.45079432,-6.30393119,-6.90810764,-5.314363366,-3.40699181,-4.055698724,-2.09135011,0.016355284,0.298494168,-0.265833264,-0.028372741,-5.900544995,-6.473894076,-6.393775234,-7.842634206,-6.947639995,-5.79247934,-5.865166882,-5.008407228,-2.188548615,0.072548187
5147600,6068,35916.798,-0.302675808,-0.260388153,-0.425906807,0.007655645,-0.651507231,0.04891603,-0.336897304,0.108941415,-0.677032024,-0.665852888,-0.264498126,-0.085260287,-6.232948409,-6.932657403,-4.01826539,-3.938094319,-3.239754185,-3.080557937,-1.821110662,-2.923883603,-0.156637569,-10.76325374,-11.16846048,-11.30106969,-10.658903,-8.154260405,-8.554220554,-6.945306134,-1.287786007,-1.801271876,-10.6470467,-10.46220006,-7.974301114,-6.033432404,-6.793330234,-4.88424162,-2.954446109,-3.026678364,-1.75104774,-0.196405267,0.170202848,-0.242669519,-0.058762695,-7.226560392,-6.676378315,-5.60509861,-7.678675581,-7.052788233,-5.4123407,-6.558501506,-5.112061166,-2.553643041,0.167554126
5149705,6068,27690.219,-0.190935037,-0.125859907,-0.401264764,0.020769366,-0.404771271,0.227533316,-0.302814959,0.019075423,-0.469494575,-0.558238735,-0.298609613,-0.051041928,-5.843328563,-6.989787319,-4.249367101,-3.858889047,-3.486945706,-3.139627224,-2.177579966,-2.383741087,0.171025154,-10.07921132,-10.57715353,-10.82739703,-10.31398067,-9.456514083,-8.809813207,-7.564196007,-1.521459425,-1.126469567,-9.889326321,-10.69490094,-7.638643046,-6.234354481,-6.276602443,-5.022923749,-2.858184874,-3.070038169,-2.219166622,-0.190837369,-0.147763322,-0.193489283,-0.009397209,-7.022738262,-6.715208369,-5.629274532,-7.455303474,-6.513456338,-5.475844806,-6.365159538,-5.553705299,-3.155222721,0.152744277
5163511,6068,33467.994,-0.151061745,-0.091211687,-0.451402902,0.033304126,-0.145638978,0.511247951,-0.37317551,0.003730577,-0.469463805,-0.682714055,-0.347768017,-0.037942483,-5.93926762,-7.179542685,-4.221376664,-4.037259608,-3.453827932,-3.407834431,-2.073776515,-2.734539492,-1.213199791,-10.24135554,-10.70426829,-10.97953451,-10.87616882,-9.440103296,-8.555497794,-7.132968793,-1.877292919,-2.722641674,-10.81998341,-11.01967403,-7.871196479,-6.176429519,-7.11952914,-4.86007093,-3.234117194,-3.268626489,-2.350258564,-0.15958903,0.069895796,-0.320627445,-0.033408557,-5.429984426,-7.712665587,-6.254033679,-7.143092365,-6.183515378,-5.461406322,-6.586624944,-5.166303863,-2.767084911,0.121394824
5181903,6068,35736.105,-0.110870262,-0.140444589,-0.423422276,0.020257289,0.301749106,1.00926703,-0.341263938,0.055080151,-0.293937756,-0.62569212,-0.359236514,-0.100513913,-5.856325294,-5.901181288,-4.177859043,-4.042414776,-3.48748403,-3.342833791,-2.523922009,-1.918065639,-0.360010441,-10.50971593,-11.00312788,-11.25346969,-10.72667532,-9.759709679,-8.705180061,-6.640478902,-2.623973681,-2.039641379,-10.99888255,-10.31872422,-8.311128261,-5.83448364,-7.362568849,-5.025584812,-3.2865733,-4.259810304,-2.374616422,-0.174886601,0.078620168,-0.217432678,-0.020578411,-5.129090451,-7.227331096,-7.173987293,-6.70803873,-5.808413599,-6.447571647,-5.83867015,-5.196243131,-3.159504316,0.052162515
5183372,6068,23933.174,-0.143199045,-0.096518094,-0.374418431,-0.002582715,-0.825360664,0.296452055,0.208293723,-0.139903852,-0.714581946,-0.552897676,-0.236567587,-0.115839204,-6.226254944,-6.712639888,-4.12805309,-3.930183292,-3.473096472,-3.267250885,-1.867659472,-2.066976413,-1.39965825,-9.387747653,-9.921089011,-10.24761048,-10.00610717,-8.801513037,-8.459333788,-5.694905729,-1.364648266,-1.071381353,-10.03470936,-9.622909356,-7.133386408,-5.860431872,-6.55627505,-5.026339558,-2.940112523,-2.09188425,-1.659429672,-0.098858128,0.34907358,-0.24331798,-0.06320495,-5.445276902,-6.928326595,-6.652593064,-7.88011155,-6.742526118,-5.653950832,-5.679277073,-3.806196842,-2.204047748,0.134764586
5186191,6068,34495.817,-0.230914244,-0.131873717,-0.371468132,0.044595669,-0.500442984,0.487461015,0.057683692,-0.037014821,-0.293505941,-0.400525098,-0.269824852,-0.061367647,-6.016277221,-5.917046008,-4.223702648,-3.920527593,-3.410765403,-3.395940994,-1.992335539,-3.119752695,-1.864500752,-9.973003012,-10.48463261,-10.76769223,-10.19895975,-9.074429316,-8.570114354,-5.916528179,-2.209860166,-3.292713645,-10.77552716,-10.01450201,-7.362843978,-6.939716246,-5.616624272,-5.896866181,-3.042635195,-3.322113712,-2.171682819,-0.09110564,0.087951368,-0.220202815,-0.020520147,-5.481069289,-6.79701059,-6.242867413,-7.965432449,-6.095539418,-5.897977579,-5.794010479,-4.471086718,-2.839298591,0.10485411
5189415,6068,52629.697,-0.196932754,-0.10326274,-0.423235691,0.049827568,-0.452412805,0.402496562,-0.221905856,0.154685285,-0.482789208,-0.566596879,-0.336885419,-0.067960183,-6.218870958,-6.010935108,-4.416309439,-3.924979211,-3.514606998,-3.212917174,-2.35135161,-2.777533747,-0.909254652,-10.48274122,-10.96413389,-11.18830438,-10.68535519,-8.906012061,-8.404185002,-6.083711447,-2.286566469,-2.936759257,-10.69804052,-11.01420145,-7.611913805,-6.039348079,-6.554356047,-4.970423348,-3.090722721,-3.148012551,-1.611505877,-0.306044512,-0.004752308,-0.307517144,0.050168189,-5.598147079,-7.26985358,-6.344950155,-7.570748575,-6.068159135,-5.730949116,-6.534233686,-5.361852057,-2.446444572,0.115976431
5194468,6068,64024.208,-0.200464247,-0.045704716,-0.422421955,0.027044346,0.069642654,0.879419319,-0.086058434,-0.060798954,-0.679899968,-0.422805516,-0.224838678,-0.071611236,-6.348406092,-8.49805115,-4.151504514,-3.879209647,-3.425506553,-3.326649783,-2.199445037,-3.232237083,-1.281136296,-10.45171224,-10.97564877,-11.19252013,-10.35796036,-9.488918625,-9.224819502,-6.625872976,-2.256436806,-2.810543819,-11.15730071,-10.9113512,-6.881955734,-5.879342984,-6.467755011,-4.922069981,-3.061120696,-3.934989703,-2.802256608,-0.456559443,-0.030710867,-0.267597591,-0.012121606,-5.270197633,-6.576459527,-6.504617912,-7.338614031,-5.70760098,-5.611633501,-5.701310662,-5.426631428,-3.318590807,0.090877856
5203122,6068,34295.319,-0.196741738,-0.191716904,-0.427054726,0.068501752,-0.84848173,-0.194877577,0.199230652,-0.123384239,-0.543016276,-0.541967642,-0.379550825,0.038236977,-6.480916684,-5.689270822,-4.390523634,-3.991633438,-3.567351905,-3.131184251,-2.251990827,-3.125840411,-0.145359272,-9.467031635,-9.967656092,-10.22123937,-9.539423579,-8.290806704,-8.280583996,-6.356705849,-1.540098824,-1.441870675,-10.78344947,-10.42605374,-6.974683956,-6.746088795,-5.735431684,-5.796242132,-2.910144257,-3.274315828,-1.405880614,-0.075473086,-0.12084251,-0.257701425,-0.041073538,-5.569971387,-6.389154403,-6.161434373,-7.863133462,-6.330577577,-5.59572545,-6.091856398,-4.618769604,-2.169485131,0.145550889
5206642,6068,30779.227,-0.184160399,-0.124562551,-0.389834781,0.020524389,-0.326231675,0.36421383,0.361199456,-0.217791356,-0.383083945,-0.303736929,-0.374199381,-0.136699424,-6.225319161,-6.891274182,-4.108795114,-3.951398483,-3.460878728,-3.25471227,-2.426529325,-2.612225495,-1.109138984,-9.993569203,-10.52890934,-10.87497467,-10.77597669,-8.744499292,-9.044699146,-6.833790356,-2.221120125,-2.69854637,-10.50625014,-11.18726918,-9.47478177,-5.871552529,-6.984424825,-5.100276096,-3.453929804,-2.597421265,-2.759924329,-0.270612765,-0.068904883,-0.166579182,-0.093441262,-5.796796319,-7.493097219,-5.560892275,-7.306639453,-6.350693878,-5.741961055,-4.721404816,-4.428843606,-3.248381288,0.075450323
5216541,6068,39878.664,-0.246016087,-0.160523971,-0.380636615,0.009767051,0.321967966,1.127743164,-0.148613649,0.070266933,-0.316230459,-0.56779737,-0.346432434,-0.015117815,-5.621046967,-5.987724531,-4.160239725,-3.75216011,-3.475440287,-3.222322079,-2.283252309,-2.971621404,-0.836080014,-10.92021818,-11.34632211,-11.44120344,-10.69045595,-9.561494588,-9.017649202,-7.114350908,-2.88543462,-1.945750618,-12.29161875,-11.76666,-8.109235557,-5.819380875,-8.058578074,-5.111653405,-3.567655711,-2.757347867,-2.832833643,-0.20017098,0.12250991,-0.145999559,-0.017542904,-5.425981837,-7.36491045,-5.958309794,-7.703682525,-6.383076912,-5.940460156,-5.946263053,-5.529868859,-3.753244711,0.07908243
5231034,6068,41859.112,-0.181337745,-0.22556777,-0.390406065,0.012938916,-0.629468086,0.310077036,0.002780349,-0.136056515,-0.494661321,-0.697840756,-0.219114199,-0.156782105,-6.099220365,-6.37772587,-4.216869628,-4.005880413,-3.361590867,-3.287755502,-2.159657149,-2.571923837,-0.769214798,-9.86406578,-10.33110091,-10.52687497,-9.690124952,-8.314858169,-8.007186384,-5.76038132,-1.638472833,-2.256574515,-8.879170787,-9.823991411,-7.002730617,-6.083315391,-6.281005386,-5.153187803,-2.732421946,-3.194171725,-2.249185804,-0.181599191,-0.02627347,-0.234144614,-0.047820474,-5.60252432,-6.875770345,-6.330131058,-7.62822957,-6.124223081,-5.847126481,-5.429639031,-3.963356575,-2.751195154,0.170144674
5234014,6068,22548.584,-0.156608537,-0.132707659,-0.409485794,-0.005546211,-0.026791362,0.542126355,-0.223013773,0.008594589,-0.503625204,-0.460605496,-0.263796676,-0.16997847,-6.028973009,-6.760617345,-4.20963355,-3.910552661,-3.433680822,-3.181489267,-2.246110865,-2.383109273,-1.575085993,-10.49314462,-10.99321347,-11.1977225,-10.08375768,-8.996992225,-9.733634924,-7.04798461,-1.994225142,-2.14591625,-10.04101297,-9.881817882,-7.730018039,-5.927556866,-7.155914491,-4.829050627,-3.10789682,-3.132364011,-1.96936863,-0.086878441,-0.063151806,-0.239044889,-0.091068004,-5.223407425,-7.376605926,-6.689669598,-6.694401204,-6.131511215,-5.483566912,-6.228247122,-5.584059438,-3.361810114,0.125694678
5236531,6068,42670.614,-0.143062585,-0.107411774,-0.385622764,0.003314702,0.383511112,0.784600511,-0.092500154,0.038179956,-0.385029066,-0.427220833,-0.261984494,-0.055081454,-6.334293274,-6.790366693,-4.076480838,-4.03136533,-3.388267333,-3.317182736,-2.242286571,-2.854980889,-0.101516822,-10.82576719,-11.35788169,-11.67191179,-10.7621406,-9.717186913,-9.729619769,-6.846339496,-2.2996748,-2.41689744,-8.712799418,-10.16810935,-7.378181429,-6.574771236,-5.890165447,-5.548189299,-2.972615634,-4.829807863,-3.436770168,-0.21045369,-0.002321231,-0.119464435,-0.104023441,-5.78343426,-6.774181169,-5.933666906,-8.365842109,-5.780401281,-5.564177668,-6.366904765,-5.874013963,-4.221835169,0.162458926
5244556,6068,43242.443,-0.234374997,-0.187898508,-0.344596201,-0.021017638,0.294505352,0.839758907,0.161054034,-0.098534118,-0.482505834,-0.436911057,-0.290829524,-0.089621193,-6.019810144,-5.545009804,-4.190197946,-3.742061857,-3.388117232,-3.147499322,-2.174871521,-3.1559265,-0.806480219,-10.36294582,-10.88714954,-11.21134738,-10.76157762,-9.674900679,-8.881163764,-7.012243702,-2.274394665,-3.659042429,-9.884844831,-10.06028092,-7.126066299,-6.064511673,-6.072868553,-5.236855817,-3.131501274,-3.104020691,-2.850217705,0.055309703,0.197744281,-0.290447493,-0.045896642,-6.840322335,-7.707467544,-5.68936414,-8.411865353,-6.599032654,-5.70620749,-5.852914736,-4.60405812,-2.799339384,0.091367589
5245140,6068,25478.857,-0.254834582,-0.185209596,-0.411776782,0.008292982,-0.340775011,0.173136086,-0.228804915,-0.022675318,-0.677541011,-0.984998756,-0.335198036,-0.123785407,-6.368433945,-6.335225572,-4.10585857,-3.91441326,-3.388856665,-3.210242959,-2.011306093,-2.419791164,0.093908188,-10.0352417,-10.52839215,-10.74717868,-10.24719913,-8.858038886,-8.150255998,-6.657641988,-1.482171535,-1.675665337,-10.15658284,-10.34855722,-7.176217465,-5.772922644,-6.508218193,-4.829089068,-2.904117516,-2.98718507,-1.714804547,-0.135155662,0.007840245,-0.226174339,-0.016160537,-5.818392746,-6.268763282,-6.724640132,-7.895615533,-6.216202323,-5.538740158,-6.503490964,-5.530641367,-2.793565496,0.14969752
5268885,6068,64805.616,-0.241961376,-0.165078836,-0.421715044,0.05432414,-0.288267281,0.469990921,-0.33084881,0.155271521,-0.672282728,-0.927733596,-0.353264491,-0.026167328,-5.963132433,-7.262051186,-4.312550204,-3.873168906,-3.464494152,-3.118171024,-2.040431825,-2.125520582,-0.682238846,-10.6182577,-11.05678053,-11.15211984,-9.883505328,-8.815627789,-8.871701807,-6.192039459,-1.84758207,-2.257907181,-11.57822442,-11.41068862,-8.211034983,-5.625303385,-6.879709916,-4.864150167,-2.99656407,-3.255995483,-2.562223935,-0.284827461,-0.038548418,-0.214064183,-0.032792804,-8.225050355,-8.196854449,-5.550134084,-7.217035576,-7.097707416,-5.349472904,-5.644126938,-4.78873443,-3.12979261,0.179969297
5277079,6068,27939.411,-0.178633053,-0.130401808,-0.367098142,-0.019156435,-0.993495396,-0.08783301,-0.025512415,-0.135910688,-0.41498135,-0.431100018,-0.097637501,-0.262647074,-6.265728457,-5.739352116,-4.313877571,-3.810318391,-3.429418192,-3.128252612,-2.1079424,-2.048702106,0.242174492,-9.657327683,-10.1128378,-10.3525692,-10.1798701,-8.727766568,-7.841450808,-6.167453068,-1.06275094,-1.331174377,-10.44083744,-10.0243653,-7.704491704,-5.886162791,-7.214323189,-4.888657447,-2.925149872,-3.522928101,-2.208880943,-0.211414805,-0.086061603,-0.171057698,-0.128439313,-5.22972942,-7.254687205,-6.232571568,-7.572470192,-5.858009416,-5.37317036,-6.015836574,-4.80428734,-2.839201711,0.157985821
5278057,6068,36244.176,-0.338556001,-0.240480366,-0.374747267,-0.031473376,-0.842896464,0.40375828,0.287253055,-0.164319961,-0.756012551,-0.681642218,-0.340620903,-0.063281955,-5.610548463,-7.372424734,-4.024475834,-3.884458777,-3.230243096,-3.067452202,-1.949413366,-2.896029663,-0.630374198,-10.19597777,-10.65555875,-10.85312605,-10.09530352,-8.677192752,-8.29274195,-5.834778951,-1.922818999,-1.879208206,-9.846395111,-10.72360836,-6.705723822,-6.405037942,-5.763170901,-5.391178996,-2.942345801,-2.820506629,-2.502178214,-0.339653609,0.025194915,-0.350289983,-0.111614734,-5.336217601,-7.789445085,-6.175916975,-7.691955327,-5.751905289,-5.491623247,-5.779449392,-4.639422075,-3.152190482,0.09949398
5284367,6068,25696.975,-0.262081617,-0.274860704,-0.42496946,0.056824781,-0.365629412,0.286239063,-0.06751904,0.003410855,-0.360998731,-0.670623028,-0.302643142,-0.072980506,-5.848977048,-6.922062597,-4.191148879,-3.840389577,-3.402982449,-3.287052407,-2.013829818,-2.589396384,-0.067094926,-10.03012428,-10.54204088,-10.78495363,-10.17959201,-8.83502603,-8.434034181,-7.074580621,-1.774978241,-1.169888676,-10.63180411,-10.74879048,-6.924638072,-6.607021353,-6.422422948,-5.462297265,-2.915639288,-3.483676474,-1.841362553,-0.133157541,0.181903784,-0.270044698,0.060686025,-6.696052272,-7.447762864,-5.77637801,-8.279856918,-6.909192458,-5.695668273,-6.063480994,-5.003929525,-2.869233993,0.142325548
5295719,6068,44192.282,-0.228483005,-0.069631289,-0.370816052,0.033431564,0.039235254,0.862193484,-0.392012266,0.056740139,-0.354536268,-0.45479684,-0.285174439,-0.074812108,-6.154921431,-5.713517003,-4.31173326,-3.852855146,-3.576185426,-3.387315135,-2.229216288,-3.325233866,-1.306286118,-10.771478,-11.24890713,-11.39370439,-9.822781991,-9.444835014,-9.059788113,-6.890455233,-2.336970316,-3.504121857,-11.42477575,-11.0470313,-8.024798629,-5.891969134,-6.715124151,-5.240113837,-3.086104068,-4.330960738,-2.445522883,-0.226949444,0.176388736,-0.172073475,-0.010617483,-5.113130847,-7.133824041,-6.389665772,-7.545105285,-5.837525311,-6.716215702,-6.897019457,-5.2756307,-2.719809551,0.051403798
5297521,6068,31813.868,-0.191513674,-0.063936961,-0.419637041,0.022844396,-0.988727265,0.114609005,-0.140874253,-0.030317888,-0.426934671,-0.576100687,-0.273528953,-0.181332782,-5.95448201,-6.614478077,-4.255066606,-3.88153395,-3.376488278,-3.186136692,-2.133832722,-1.82415232,-0.159836602,-9.80696141,-10.2363074,-10.40867163,-9.841152125,-8.333652668,-7.976343436,-5.838249244,-1.49636928,-0.344778204,-10.22728368,-10.19940763,-7.699375715,-6.023127969,-7.246359286,-4.64688418,-2.961452568,-2.207666975,-1.369739473,-0.411642925,0.168889727,-0.257108445,-0.046897046,-6.887794794,-8.292298418,-5.711808389,-7.168447363,-5.963023375,-5.461057037,-5.752158661,-4.43357023,-2.118663746,0.172916954
5300777,6068,39940.503,-0.237973037,-0.173677874,-0.360648443,-0.008614417,-0.394127774,0.421603467,0.108334358,-0.159881807,-0.514100744,-0.733581929,-0.198972283,-0.114556673,-6.22281109,-6.333693417,-4.197937422,-3.885135502,-3.412987318,-3.145056292,-2.341527831,-1.700817586,-0.950897644,-9.777446311,-10.26106945,-10.44410743,-9.807800098,-9.387267816,-8.556771488,-6.258937786,-1.994312351,-1.876502309,-10.93268011,-10.93130983,-8.352078463,-5.795483231,-6.898289782,-4.868356045,-3.115194915,-2.522857705,-2.031915048,-0.421224049,0.09223068,-0.243117311,-0.023211193,-5.522540495,-6.902417279,-6.442625354,-8.058430837,-5.963262773,-5.574438024,-6.137759999,-4.235842066,-2.594942691,0.136794745
5304180,6068,28252.387,-0.213785962,-0.164616794,-0.416351537,0.046849037,-0.844200248,0.051325801,-0.335703136,0.038251766,-0.355354362,-0.53369598,-0.36053532,-0.057471059,-6.247524486,-6.031976602,-4.220473109,-4.0199936,-3.43225882,-3.275722884,-2.197943958,-2.503257907,-0.455839787,-9.870447557,-10.37342384,-10.65013135,-10.30940151,-9.488429621,-7.752162901,-5.79255491,-1.231657452,-1.371981651,-10.36090684,-9.333376691,-6.90638467,-6.238279229,-6.35433875,-5.369510357,-3.139583331,-2.538681921,-2.198905411,-0.268168095,-0.110401674,-0.266154283,-0.017350648,-6.090184217,-6.299857861,-6.185377325,-7.659299353,-6.297983231,-5.454727808,-6.386657811,-4.78950368,-2.865863819,0.127335332
5309492,6068,35153.691,-0.147036142,-0.13337539,-0.400117704,0.027216874,-0.569272713,0.364267576,-0.054629509,-0.025263893,-0.45356865,-0.748997853,-0.316899607,-0.067401642,-5.874922952,-7.194654257,-4.103001143,-4.039988042,-3.527833664,-3.143132973,-2.261618953,-2.408286404,-0.681358003,-9.821543885,-10.34070891,-10.58710319,-10.04791859,-8.012029148,-8.499587239,-5.88481023,-1.919896538,-2.397933721,-8.42725008,-9.609871091,-7.476257548,-5.991391284,-7.324911352,-4.904052937,-3.209545698,-2.733956763,-2.130045611,-0.318645186,0.087937898,-0.286456777,0.023656745,-5.916841288,-7.145945526,-6.325271698,-7.189598733,-5.894438111,-5.703621248,-5.535389763,-4.494501816,-2.633883256,0.128681779
5309566,6068,23908.517,-0.172317924,-0.200590128,-0.374597154,0.015979084,-0.490827922,0.560733589,0.075812195,-0.061782892,-0.561984374,-0.770929542,-0.249914245,-0.068042282,-5.790460791,-6.639337164,-4.129500738,-3.852556126,-3.405412559,-3.177671794,-2.413673065,-3.254915859,-0.986608991,-10.3571091,-10.88673238,-11.14819115,-10.14957829,-9.939515525,-10.00533603,-6.317140015,-2.125166784,-4.163431465,-9.315396007,-10.63882894,-7.826955005,-5.726367296,-7.530894584,-4.746318725,-3.331535203,-2.878813505,-3.641390901,-0.292847209,0.028013902,-0.205256581,-0.041566634,-4.871294025,-7.781889316,-6.47005959,-8.381796868,-5.779043024,-6.261140015,-6.140981711,-4.988077398,-2.953968972,0.067661892
5324407,6068,46103.307,-0.149552177,-0.06669817,-0.39826937,0.037476884,-0.475404341,0.487062226,-0.057629364,-0.064171035,-0.507838758,-0.606374566,-0.332420192,-0.069182124,-5.970782325,-5.895635517,-4.400374036,-4.025296789,-3.530956551,-3.419505975,-2.247815886,-2.789889396,-0.961388367,-9.93631971,-10.42035692,-10.72088024,-10.24008093,-8.821110907,-8.564209104,-6.601792686,-1.806115726,-2.07376352,-10.80080529,-10.47012252,-8.070397788,-6.341658494,-6.061974355,-5.34989244,-2.956800375,-3.567370587,-2.164876952,-0.401372955,-0.082236374,-0.16910242,-0.053097682,-5.078885207,-7.590117524,-5.958472633,-7.177761089,-5.948111183,-5.628446808,-6.540309847,-5.153385124,-2.765550324,0.12181189
