3775936,6068,35808.502,-0.124324071,-0.129040143,-0.332461813,0.002248046,0.370288831,1.004468008,0.223351811,-0.132929894,-0.464001069,-0.465744662,-0.185633215,-0.109472469,-5.483251168,-5.223745529,-3.595763881,-3.641890305,-3.308386508,-2.926074921,-2.036600215,-4.240248607,-2.781053643,-9.770578659,-10.34955434,-10.69222932,-9.4585257,-8.582399773,-9.197399299,-6.791014659,-2.675939655,-4.172449776,-10.20955188,-9.604658234,-6.299352726,-6.021936048,-5.582111539,-4.971441803,-3.01201315,-5.923722416,-3.64839285,-0.094409566,-0.063397069,-0.153979477,-0.062045287,-4.323805692,-5.734132818,-5.832505487,-8.204168515,-6.943740824,-5.26548028,-7.096469372,-7.236092481,-4.785154293,0.291656688
3779961,6068,19789.517,-0.075239282,-0.036679528,-0.329954302,0.001466005,0.31482597,1.192330987,0.292639195,-0.104718078,-0.376895947,-0.657523136,-0.190583855,-0.133766082,-5.7969862,-5.472349586,-3.635686942,-3.757765448,-3.281738976,-3.188601987,-2.174267191,-4.224403458,-2.761529552,-10.00032218,-10.58640499,-10.9995988,-10.64199273,-9.95646249,-8.205199108,-7.676959425,-2.818908684,-3.636360159,-9.07149613,-8.80421656,-6.455837977,-6.268525689,-5.728005884,-5.145291154,-2.861277901,-6.291060989,-4.178776466,-0.055028961,0.220126703,-0.086083757,-0.058442111,-4.05103831,-6.218679144,-6.957256353,-8.015867913,-7.174606897,-5.480425161,-6.851322975,-8.092602008,-5.143076517,0.352527564
3785625,6068,29933.472,-0.251037067,-0.218827691,-0.378471088,-0.00150286,-0.032598608,0.736753081,0.297811778,-0.286485183,-0.333515953,-0.581239959,-0.228444503,-0.051065607,-5.386974586,-5.2055368,-3.65142253,-3.433575232,-3.186308528,-2.790891845,-1.98147388,-3.934510278,-2.461720832,-9.558326352,-10.16428188,-10.62786218,-10.14387992,-9.222873136,-8.63845915,-5.007312788,-2.50790761,-4.026732815,-9.888952915,-9.510956324,-6.198201415,-6.349921721,-5.725555959,-5.243035549,-2.707352936,-5.726342737,-4.28496013,0.01985097,0.048379696,-0.186194287,-0.04792554,-4.077969964,-6.299649044,-7.411864913,-8.42847472,-7.106739864,-4.99163454,-6.94200503,-6.565026301,-4.718364729,0.275068346
3789198,6068,20547.39,-0.108695737,-0.029042634,-0.349881994,0.014102212,0.496478275,1.307948548,-0.123020761,0.017891121,-0.350521288,-0.440413822,-0.250343854,-0.106153758,-5.383237932,-5.259449245,-3.712849982,-3.616282789,-3.282851282,-3.018050606,-1.825099938,-4.815583047,-3.370476922,-10.63410129,-11.20837914,-11.58196083,-11.00418783,-10.61730732,-7.941988278,-7.207062089,-2.731114509,-4.669535515,-10.3456744,-9.760969991,-6.475814052,-5.897227507,-6.161013601,-4.991500266,-2.558536005,-6.069094424,-3.71263456,0.085740185,0.142669782,-0.132791328,-0.03032877,-4.867383604,-5.095197389,-6.74899055,-8.659476625,-7.166083107,-5.51987921,-5.984443766,-7.275185456,-4.351544079,0.271716152
3794878,6068,21737.535,-0.211715076,-0.167837945,-0.307171449,-0.012148339,0.221121157,1.178621825,0.192571238,-0.121868397,-0.52847041,-0.515537929,-0.169043071,-0.161943074,-5.360964803,-5.951394298,-3.506072452,-3.469849641,-3.236027749,-3.010535028,-1.93959241,-4.734805756,-2.810030117,-9.697158681,-10.29571419,-10.71359119,-10.00919016,-9.441134459,-8.158838639,-6.565937097,-2.715475231,-4.480883121,-8.588999266,-8.896469522,-6.097838729,-5.780860491,-5.946014219,-4.988036861,-2.727701256,-5.650791328,-3.994594079,0.027211728,0.203013513,-0.241631427,-0.092112604,-4.011649783,-6.110236048,-7.093220215,-8.339987661,-6.742170919,-5.510830836,-6.539576718,-6.811279929,-4.965432113,0.318857964
3794994,6068,43296.594,-0.206777107,-0.163813996,-0.307073914,-0.005559535,-0.084594511,1.17545024,0.214979531,-0.096948658,-0.297987342,-0.43896715,-0.230925385,-0.064435748,-5.47497308,-5.239470094,-3.573377117,-3.478149415,-3.147027704,-2.73964719,-2.063278155,-4.690208999,-2.796884952,-9.944541723,-10.53679318,-10.95484458,-10.38008443,-8.678769599,-8.930422712,-5.024534236,-2.954671074,-5.237219185,-9.878820028,-9.639044851,-6.416978825,-6.859203067,-5.655875958,-5.235274162,-2.955965706,-5.838806452,-4.33091966,0.222279876,0.423135922,-0.194805702,0.008010831,-4.552820652,-6.76782145,-7.010655013,-8.252632782,-6.693586641,-5.458191277,-6.323726225,-7.372684127,-5.254289931,0.239137553
3796246,6068,31459.279,-0.146792623,-0.129029588,-0.315351774,-0.025904916,-0.194177657,0.584835669,0.489947337,-0.266691999,-0.218535709,-0.148565738,-0.148628083,-0.170786218,-5.044384153,-6.225435771,-3.582704278,-3.436383222,-3.448854483,-2.800349205,-1.943734487,-5.043976478,-3.837153166,-9.404121205,-10.00154257,-10.35095931,-9.292607159,-9.110208153,-8.67339176,-5.074175252,-2.189927423,-3.958521936,-8.763596572,-9.731602336,-6.63311438,-6.756288352,-5.799887678,-5.357832816,-2.937298757,-5.723168114,-4.764344828,0.247842341,0.414312125,-0.172872889,-0.067956099,-4.490559229,-6.12811569,-7.211383055,-8.26607104,-6.45882513,-5.485870125,-6.519544764,-6.857860165,-5.963907848,0.266241865
3801302,6068,21536.812,-0.150438206,-0.069966742,-0.331185063,-0.014051616,0.144174393,0.95474778,0.115361456,-0.120238267,-0.169691936,-0.136216358,-0.196165648,-0.129609861,-5.603170749,-5.244247041,-3.623349528,-3.48790117,-3.342554306,-2.740168835,-2.20971762,-5.047179135,-2.534240343,-9.954712734,-10.55735433,-10.86693117,-9.669421925,-9.065361029,-8.065055112,-4.55209918,-3.251339741,-5.480571212,-9.090693541,-9.305030457,-7.368888039,-6.058854207,-6.488082825,-4.989527084,-3.056954954,-5.748884272,-4.731742709,-0.034163807,0.341248642,-0.18506272,-0.168198766,-4.238406814,-5.796182768,-7.121834628,-8.295214163,-7.369266201,-5.02468536,-4.835343333,-5.979445096,-4.367068136,0.255021202
3802966,6068,19924.091,-0.041382056,0.073893177,-0.366528265,0.016855026,0.181877853,1.278620042,0.142976277,-0.000586407,-0.167326013,-0.44149658,-0.221684375,-0.062793036,-5.457684196,-5.134752356,-3.812395377,-3.500372249,-3.495112595,-2.641860217,-2.605805358,-3.455309051,-2.816681009,-10.20217807,-10.74822812,-11.09981341,-10.32903397,-8.922387566,-8.769147119,-6.854391391,-2.869150025,-4.099942013,-9.031359628,-9.55917796,-6.409655432,-5.972389432,-6.381640481,-5.198412793,-2.924800801,-5.821970369,-4.179666442,-0.218351515,0.01463841,-0.082456004,-0.060353514,-3.847374385,-6.459130574,-6.884509516,-7.887187672,-6.248301861,-5.092087482,-5.717394335,-7.206003655,-4.94379254,0.218051406
3809036,6068,34877.264,-0.171564428,-0.072791093,-0.391354306,0.01645934,-0.20223065,0.585466684,-0.10009243,0.01907198,-0.454849881,-0.349240299,-0.216507739,-0.071424444,-5.884695947,-5.292946297,-3.712790526,-3.453361601,-3.35845655,-2.768648694,-2.112869799,-4.135553362,-2.538250445,-9.432343844,-10.01353773,-10.40492097,-9.835707478,-8.641123145,-7.816343822,-5.405726633,-2.253368356,-4.012513857,-9.317178527,-8.84672325,-6.93871646,-5.731699425,-6.318809981,-4.896565277,-3.072158721,-6.299838777,-3.286645338,-0.151786815,0.07499123,-0.072627262,-0.098815212,-4.288371027,-5.736644571,-5.83003256,-7.107583414,-6.674613978,-5.262476368,-5.985879178,-7.392515291,-4.727835212,0.248185731
3819188,6068,21675.811,-0.102404515,-0.086692946,-0.353451215,0.033414917,-0.152859408,1.037894545,0.179234997,-0.04236646,-0.500490124,-0.766646767,-0.206231668,-0.074589126,-5.559783336,-5.123824683,-3.815919208,-3.535879077,-3.33128057,-2.769650448,-2.38357384,-4.791285964,-2.074984275,-10.0229636,-10.61403317,-11.04833756,-10.42671144,-8.903353697,-8.903035347,-4.818572959,-3.081949466,-5.707764088,-9.163140934,-9.495869897,-6.654225943,-5.731688685,-5.839715625,-4.587866367,-2.847022694,-6.255608036,-4.892033685,-0.073073169,0.40975891,-0.079825155,-0.022069852,-4.82041033,-5.610211885,-6.008420861,-8.305764329,-6.893298652,-5.48767999,-6.85088656,-7.095014805,-5.165857319,0.237309935
3827035,6068,21230.703,-0.123378013,-0.095376099,-0.305544234,-0.007069591,-0.482985297,0.519639459,0.17049151,-0.055897101,-0.748313128,-0.828327359,-0.20342418,-0.10857678,-5.501585695,-4.780583586,-3.763689955,-3.480637147,-3.446990754,-2.960180728,-2.15590493,-4.323889593,-2.470599087,-9.026338552,-9.624158993,-10.07286283,-9.779163049,-8.458111786,-8.098127491,-5.29420997,-2.417898309,-3.738974451,-9.218850022,-8.527825817,-6.564699583,-5.43100221,-5.436583956,-5.163836709,-2.424061166,-5.344021801,-4.151654916,-0.171992235,0.246911878,-0.144426511,-0.029121805,-4.384600056,-6.16749473,-6.077757011,-7.528343419,-7.197987552,-5.26031937,-5.785418411,-6.528917741,-4.331807789,0.312521846
3830816,6068,26569.999,-0.206868474,-0.11544715,-0.348378789,0.00238966,0.076676673,0.828370548,0.120898677,-0.049590152,-0.425675288,-0.635554465,-0.194378574,-0.06327139,-5.451018747,-5.280844,-3.592960175,-3.507122279,-3.29011068,-3.08052297,-2.000040987,-4.777218287,-2.563747987,-9.961317869,-10.57607363,-10.9573802,-9.997511806,-9.795420462,-8.857217455,-4.7860088,-3.576596275,-4.994204787,-8.08350053,-9.619181654,-6.55459904,-5.895993728,-6.063361845,-5.182767137,-2.76928559,-5.603601445,-3.263960986,-0.109537044,0.165432753,-0.217909826,0.018129143,-4.44392632,-5.743429808,-7.090430281,-8.506110051,-7.768876062,-5.247027825,-6.239638817,-6.953413968,-5.286200611,0.294144982
3836059,6068,19562.026,-0.123843739,-0.117185229,-0.294080008,-0.015276507,-0.276928352,0.863300935,0.057196373,-0.00446811,-0.372055638,-0.472712437,-0.144390176,-0.127326825,-5.204083285,-5.271854532,-3.669177082,-3.442486022,-3.378000195,-2.8480956,-1.978685005,-4.022262166,-2.785777593,-9.647442832,-10.23767687,-10.57213827,-9.86048822,-9.685130527,-8.133559521,-5.703861154,-2.626160991,-3.146231233,-8.173248049,-8.678979075,-5.876539054,-5.825699587,-6.462097143,-4.880477208,-2.883424795,-5.092274707,-3.440964002,-0.000466555,0.160266367,-0.179166274,-0.054187121,-4.012044631,-6.818764795,-6.945242097,-7.681943244,-7.58427342,-5.411083493,-5.123229122,-5.753468762,-4.258372495,0.276819753
3841487,6068,21403.09,-0.173792873,-0.10769587,-0.354033186,-0.011309861,-0.444443186,0.270214705,0.032430832,-0.110238143,-0.537997934,-0.587167821,-0.237906559,-0.050380766,-5.500650257,-5.073507358,-3.65238159,-3.411040662,-3.320678763,-2.851310676,-1.925483841,-4.139352757,-2.386277886,-9.282289273,-9.889370631,-10.35542113,-10.24058914,-9.13773357,-7.974567931,-4.098042988,-2.668204068,-3.784617395,-9.268158505,-8.983943969,-6.440616235,-5.838451622,-5.781462055,-4.889537594,-2.852397967,-5.33858984,-3.45921472,-0.120708368,0.10867456,-0.242339424,-0.009367204,-4.300769655,-6.065437956,-6.300478122,-7.780499693,-7.63180752,-5.53125154,-5.065109291,-6.045428275,-3.930084459,0.278416202
3847491,6068,19870.536,-0.099086299,-0.022701784,-0.343494182,0.010842304,0.077302698,0.72989372,0.006616499,-0.045736724,-0.132774493,-0.319520584,-0.12774267,-0.103978395,-5.535152162,-5.279210841,-3.681136332,-3.580784452,-3.434879758,-2.976778167,-2.158408458,-4.410078624,-3.269356184,-9.588958109,-10.19226548,-10.59171527,-9.916011549,-8.363171205,-8.654889873,-4.379136967,-3.421354199,-5.342356877,-9.629788399,-9.716188901,-6.172042882,-6.576169203,-5.931977265,-5.224311536,-3.011109063,-5.701354827,-3.730654834,-0.053736975,0.180269833,-0.148469551,-0.0115004,-4.280984382,-6.497891562,-7.173292635,-7.592687185,-7.045274974,-5.401648059,-6.465721819,-6.497636133,-4.273857829,0.289449185
3849477,6068,49583.886,-0.025145449,0.031466008,-0.362537761,0.00797751,0.588401943,1.76402097,0.141620454,-0.037050546,-0.158234878,-0.314399852,-0.205292254,-0.088632542,-5.274397351,-5.960871079,-3.749249224,-3.584731265,-3.390673689,-3.089228747,-2.149917058,-4.243011428,-3.022369433,-10.69110377,-11.28731692,-11.74632542,-11.20278084,-9.284346405,-9.79370384,-6.845891127,-3.10821617,-5.021793643,-8.187247484,-10.44347562,-6.551301805,-5.95355418,-6.328956214,-5.216887194,-2.937481887,-6.305324412,-4.602148461,-0.009004424,0.150174246,-0.178955517,-0.068594107,-3.99991519,-6.405000338,-7.250965285,-8.020402844,-6.397586145,-5.35576247,-6.342211992,-7.011953767,-5.308078039,0.27397888
3849916,6068,30950.703,-0.221483581,-0.123438264,-0.362136498,0.031928726,-0.375764394,0.320848076,-0.263815824,0.003081073,-0.410601178,-0.431274695,-0.406307337,0.008476591,-5.21283029,-5.356011299,-3.527083239,-3.597874607,-3.325228675,-3.176913172,-2.054402326,-5.335562281,-1.655165898,-10.0002022,-10.59882726,-10.93305811,-9.813734098,-8.543787865,-8.037962909,-4.921274638,-2.272078616,-5.289135373,-7.77675631,-9.263499762,-6.947907921,-6.376388844,-6.040076589,-5.227812724,-3.023276866,-6.474823499,-4.975948796,-0.056775466,0.163740529,-0.143514975,-0.070557476,-4.044410431,-6.345134134,-6.745785805,-7.790809816,-6.89183493,-5.499984101,-5.427436369,-6.776576941,-4.813601615,0.359283316
3850415,6068,48640.964,-0.078556035,-0.0124615,-0.359080409,0.026556483,0.394932676,1.620996484,-0.000375433,0.09361364,-0.164208861,-0.205826569,-0.23404566,-0.066610016,-5.415938161,-4.962073739,-3.753491814,-3.692177314,-3.254272005,-2.964808079,-1.99026879,-5.373096134,-2.180822819,-10.92530335,-11.50769062,-11.83868237,-10.94003784,-10.69012145,-10.06450213,-5.801842745,-3.329809391,-4.76945952,-9.074710546,-10.0541868,-7.172702584,-5.823707137,-6.831953202,-4.810440416,-3.111394972,-6.99298594,-5.285286097,-0.233160832,-0.02347749,-0.176921445,0.007771729,-4.088350766,-5.951987118,-6.783499604,-7.817874179,-6.627454534,-5.432320922,-5.976660789,-7.633746442,-6.258619685,0.252206859
3862729,6068,34812.396,-0.109857145,-0.071190907,-0.371423045,0.007389928,-0.212160629,1.046486053,0.219126713,-0.26031184,-0.572348427,-0.679045459,-0.168650658,-0.087051587,-5.280456319,-5.470954576,-3.703845842,-3.438917226,-3.363832856,-2.780199072,-2.217299688,-5.138967493,-2.538149848,-9.97978097,-10.56484927,-10.99990226,-10.52629403,-9.781628443,-8.695570814,-4.675753296,-3.203248314,-4.337647108,-9.473997934,-9.641887294,-6.409202176,-5.76118394,-5.946263026,-4.742415367,-2.750229867,-6.512772954,-4.73667123,-0.153502134,0.152746042,-0.248182373,-0.033238145,-4.171935979,-6.377051209,-6.282065733,-7.342552441,-6.979507634,-5.170635311,-7.402794649,-7.836994018,-5.771054016,0.26292882
3886998,6068,23597.573,-0.16417621,-0.140160523,-0.329151889,0.000873689,0.474529195,1.322879454,-0.198416418,0.131007221,-0.403546154,-0.538375321,-0.148681808,-0.080970397,-5.467675012,-5.048466148,-3.611195149,-3.417773149,-3.367796629,-2.827691556,-2.091561334,-4.530887764,-2.535496938,-10.61079749,-11.21562091,-11.54375172,-10.39967188,-9.241521968,-8.83162763,-6.29918367,-2.994341491,-6.358483809,-7.686551657,-9.798849034,-7.462269875,-5.572187274,-8.700255943,-4.647777352,-3.249342168,-5.823003817,-4.542527868,-0.215305308,0.127788428,-0.131657293,-0.01813635,-4.485253392,-6.291761016,-5.610230662,-7.086104854,-6.722651186,-5.348764362,-7.033392679,-6.859640891,-4.950345247,0.285658442
3892075,6068,32620.596,-0.096503525,-0.027488444,-0.350734203,0.026914721,0.579616974,1.723012533,0.152318557,-0.017260557,-0.335943235,-0.49830026,-0.234624659,-0.100233383,-5.091489478,-5.272249282,-3.70686531,-3.549637767,-3.360519685,-2.974354532,-2.07261512,-4.635374876,-2.428971239,-10.87808459,-11.41240279,-11.90262769,-11.22057624,-9.393096247,-9.542978685,-7.669380101,-3.243300614,-4.484719476,-8.196125281,-10.13965227,-7.076315334,-5.834979212,-6.18375574,-4.991312579,-2.657480706,-6.178385961,-4.536738784,0.034279094,0.231278383,-0.140428885,-0.051061984,-4.419712767,-5.620230289,-5.885302363,-8.939563758,-8.101507943,-5.288057207,-7.176616818,-8.349898339,-5.632645147,0.262292292
3896079,6068,27814.099,-0.132797327,-0.039045313,-0.323582641,-0.00334525,0.101341095,0.775695965,-0.006908719,-0.010559729,-0.592722644,-0.56394927,-0.173686294,-0.116713163,-5.066748084,-5.662004222,-3.687779074,-3.563630858,-3.345122528,-2.91383886,-2.218407182,-5.012070229,-2.59605991,-9.727006108,-10.33109695,-10.7120756,-10.02294321,-9.921896298,-8.575666537,-4.889638089,-3.433361473,-5.306426487,-8.838030845,-8.825135061,-6.542896439,-5.725971487,-5.88747061,-4.93380083,-2.833967659,-5.723939685,-4.764444334,-0.290244548,0.094656647,-0.069919498,-0.054121798,-3.920291329,-6.612297364,-7.761750539,-7.929134672,-5.813878,-5.411753886,-7.062561658,-7.454010994,-5.409281107,0.268337099
3899345,6068,30713.908,-0.171443886,-0.054721317,-0.283065384,-0.024580093,1.249700243,1.404376454,0.224427788,-0.089360821,-0.40522069,-0.323313299,-0.130790315,-0.171741822,-6.64546781,-4.922638597,-3.692453815,-3.48772942,-3.264559623,-2.841109492,-2.022536103,-4.847169822,-2.778722615,-11.1754441,-11.81480637,-12.33092463,-12.02741978,-10.17898196,-8.668718048,-7.789574885,-3.094340561,-5.21707504,-10.02617971,-9.958467723,-7.251373617,-5.526169333,-6.542822447,-4.709716405,-2.800039751,-5.329824817,-3.716410418,-0.13670773,0.093887932,-0.007224695,-0.194676996,-3.954542131,-6.636601582,-6.48351085,-7.795009702,-6.855356619,-4.943041377,-6.461881561,-6.753911841,-5.19920434,0.237115867
3901700,6068,34501.617,-0.163993838,-0.149563385,-0.329659932,0.023786331,0.299193116,1.052853514,0.227013455,-0.060365827,-0.531646032,-0.597027046,-0.069159548,-0.190243026,-5.749957594,-4.875591998,-3.761084739,-3.56241478,-3.31056981,-2.954492911,-2.03525154,-5.197909179,-3.475420478,-10.27000586,-10.85786786,-11.22209497,-10.20444762,-10.4419745,-9.944951023,-5.105435123,-2.878981956,-4.035617446,-9.188021535,-8.404531672,-6.046311064,-5.740247773,-5.763816377,-5.164025844,-2.397827191,-4.930638184,-4.55583241,0.007116218,0.23094506,-0.14557382,-0.018811994,-3.901733803,-6.831574999,-8.024361496,-9.302353509,-8.252896961,-5.395013304,-6.738168742,-5.885776254,-5.43238302,0.277325359
3905912,6068,27314.056,-0.165396955,-0.082555571,-0.357880071,0.012105059,0.262794124,0.824883136,0.157798234,0.013871936,-0.611893425,-0.525592124,-0.137098769,-0.10743282,-5.254592355,-5.669497901,-3.640977225,-3.486157767,-3.305219565,-2.875005823,-1.885251108,-4.409507571,-2.904953594,-10.73350431,-11.29836643,-11.62372081,-10.83653377,-10.02860947,-9.192006697,-7.162837113,-2.527847812,-4.447315892,-10.16602934,-9.489906086,-6.606280821,-5.697189392,-5.888424575,-5.041592747,-2.548197873,-5.641010101,-4.215580147,-0.188228616,0.123938543,-0.214719017,0.021435407,-4.680531228,-6.333458642,-5.376467055,-8.521383469,-7.615300373,-5.460554448,-6.432250202,-7.458497768,-5.829988659,0.269028974
3918029,6068,22233.555,-0.132361037,-0.138818173,-0.34699857,-0.008094884,-0.598415273,0.443411892,-0.007918149,-0.057563897,-0.465401746,-0.769820008,-0.235168604,-0.080668737,-5.675280075,-5.194291843,-3.665172099,-3.523033263,-3.333223501,-2.742128203,-2.066367879,-4.372156712,-2.226270163,-9.605687253,-10.19919253,-10.60284367,-9.962691103,-9.349783017,-7.354451004,-4.672338871,-2.271613509,-4.081355941,-8.918897141,-9.277518084,-6.380877908,-5.737257932,-6.454034368,-4.777781997,-2.463192075,-5.488292955,-4.255285733,-0.158013422,0.220511763,-0.101576386,-0.084775567,-4.095085122,-6.379015466,-6.743837756,-7.779530163,-6.587717774,-5.190883933,-5.460123834,-6.333017944,-4.630214191,0.21548928
3938059,6068,20949.57,-0.137964712,-0.184991429,-0.352501999,-0.01098517,-0.133687326,0.189873195,0.17177714,-0.122027901,-0.299158281,-0.553885754,-0.295795876,-0.059433122,-5.251745143,-5.158970173,-3.598828451,-3.528648732,-3.220137682,-2.822719403,-2.051297731,-4.129789641,-1.640338308,-9.704756235,-10.31666624,-10.79147292,-10.29769572,-8.217889773,-8.536731117,-5.089775084,-2.166602501,-3.789363583,-9.37190807,-9.60711282,-6.411604348,-5.743766352,-6.39690855,-5.061424732,-2.820354532,-5.929388463,-3.856698432,-0.086849382,-0.265296511,-0.177400399,-0.113064592,-3.938964668,-6.065076631,-6.853532539,-7.871129194,-6.119124018,-5.137826937,-6.974851483,-7.011277348,-4.074476553,0.304183965
3959332,6068,36320.553,-0.262092975,-0.205903114,-0.331950202,0.00171724,-0.214270097,0.607517618,-0.067259704,0.004424378,-0.723897111,-1.01511972,-0.142367586,-0.102195862,-5.749055738,-4.83833537,-3.656399582,-3.363393687,-3.243602282,-2.690362546,-1.995686169,-5.418796049,-1.943873701,-10.24107823,-10.82035015,-11.25651661,-10.90346984,-9.121247125,-8.08154121,-4.556579639,-3.039692164,-5.625818412,-10.81418777,-10.05292951,-6.045770881,-5.236411318,-7.816486442,-4.447927637,-2.608566949,-6.770451813,-3.872513154,-0.431746846,0.082056749,-0.212935615,-0.017949107,-4.112191563,-6.476580535,-6.340612533,-7.006693151,-6.618709377,-5.11130467,-7.264213861,-7.722682538,-2.705179832,0.24695285
3965849,6068,33260.901,-0.169061201,-0.130539915,-0.335304099,0.02243201,0.03597528,1.116916391,-0.130375465,0.141673612,-0.40186983,-0.731838974,-0.135582989,-0.059369341,-5.446616914,-5.456032113,-3.673369283,-3.434936255,-3.241463203,-2.765592073,-2.058442465,-4.505146061,-2.311662882,-10.45088726,-11.03946786,-11.48749804,-10.98750281,-10.13472229,-9.72497493,-6.109134661,-2.75904531,-3.885455103,-8.807264997,-9.087193986,-6.234938028,-6.286061763,-5.648734122,-5.374903684,-2.519941853,-5.270977972,-3.68858865,-0.209051168,0.039270493,-0.271267988,-0.012157878,-4.694338863,-5.78963469,-6.191859132,-8.339577544,-7.80786112,-4.863157574,-6.107668255,-7.046005593,-5.087270608,0.235519188
3978758,6068,20279.61,-0.137684739,-0.057493182,-0.355844274,0.022829134,0.280281921,0.91633903,0.231317937,-0.172452048,-0.387637552,-0.506402459,-0.19372202,-0.118514535,-5.465112154,-5.671822544,-3.527781558,-3.713375029,-3.181312761,-2.82852035,-2.091556798,-4.362644111,-2.846613961,-9.69822101,-10.29221624,-10.69916976,-9.907181464,-8.466065858,-8.437536723,-6.302761722,-2.656083997,-3.871480371,-10.0752815,-10.36147424,-6.197603683,-6.260679419,-5.548558682,-4.848335112,-2.827574817,-4.643358261,-3.272358949,-0.030102041,0.162134059,-0.189987604,-0.119867289,-4.11481688,-5.711594098,-6.567767597,-7.668434692,-6.333723025,-5.284123363,-7.600756133,-6.688311214,-4.466398733,0.226763712
3984602,6068,22717.369,-0.075405919,-0.079584678,-0.308765821,-0.016203664,-0.171537765,0.776379768,0.29659604,-0.179776805,-0.224115886,-0.571710683,-0.249785997,-0.061662578,-5.332200321,-5.112650176,-3.733735352,-3.558679039,-3.369144125,-3.138242797,-2.010967127,-4.906836738,-2.9699879,-9.917799993,-10.52787826,-11.05460549,-10.83582638,-9.112495581,-8.792426353,-4.759423379,-2.825654124,-3.786836919,-9.213027132,-9.461761556,-6.520883364,-6.177080157,-5.842765027,-5.336071814,-2.885856199,-5.873647753,-5.191820654,-0.235623286,0.057461172,-0.241379888,-0.019387251,-3.693705025,-6.796985197,-7.435754465,-8.62432923,-7.771671038,-5.484290061,-5.837117158,-6.658509766,-5.772042464,0.337995168
3997340,6068,29071.208,-0.237725531,-0.21723946,-0.402825666,0.065436152,-0.017523316,0.710458569,-0.055554311,-0.057382319,-0.513033939,-0.575341696,-0.270066916,-0.069400439,-5.824690858,-5.121313714,-3.633020879,-3.376624543,-3.248739762,-2.69871677,-1.914534403,-4.255473756,-2.493563295,-9.662087598,-10.25751805,-10.71015247,-10.5658106,-9.498552099,-7.306704502,-4.460196489,-2.669162094,-4.005399574,-7.875509745,-8.919705385,-6.362483741,-5.58907158,-5.746765491,-5.129827974,-2.623931831,-4.894328795,-3.258692532,-0.195603831,0.071724698,-0.132890716,-0.011035418,-4.496765988,-5.585933179,-6.348384875,-7.197755312,-6.39942774,-5.131387044,-5.704930014,-6.415100839,-3.952045334,0.218965848
3999725,6068,19250.295,-0.1275505,-0.11447175,-0.308072333,0.029363981,0.420862384,0.949359431,0.175970404,-0.052993168,-0.262074876,-0.493176832,-0.045753301,-0.089484033,-5.64981989,-5.085787574,-3.630006348,-3.589274207,-3.342190128,-2.844822727,-2.127724242,-4.529859133,-2.523055794,-9.968634427,-10.58641931,-11.08346258,-10.94253155,-9.740999394,-8.685059373,-4.959308241,-3.276068312,-4.040957869,-8.52251279,-8.292409127,-6.967701146,-5.842429071,-6.430256715,-4.821693915,-2.988427181,-5.282673428,-3.852021499,-0.106298376,0.06916401,-0.128842766,-0.07823866,-5.047016131,-5.774178881,-5.58039414,-7.685107478,-7.666256856,-5.181823423,-6.008654103,-6.596605411,-5.014311357,0.223821219
4008319,6068,21209.956,-0.148438316,-0.041636169,-0.355966042,0.016022544,0.129827436,1.220234114,0.037383557,-0.053742876,-0.457578669,-0.548288645,-0.251844347,-0.042282878,-5.639207819,-4.874283334,-3.755163342,-3.556537841,-3.280524752,-3.181158953,-1.903739695,-4.378619895,-2.141039029,-10.28793377,-10.88431551,-11.37745381,-10.97026508,-9.717780537,-9.056500684,-8.32973888,-2.545117066,-4.521368191,-10.14687238,-10.40320585,-6.52940286,-6.009708553,-5.60520866,-5.364521693,-2.881848838,-6.781503872,-4.167179784,-0.174299726,0.229825088,-0.176192778,-0.03231538,-4.170066707,-5.739472407,-6.72725214,-8.282283825,-6.874379371,-5.454951054,-6.071039878,-7.842843612,-5.014021203,0.311620098
4021246,6068,22576.488,-0.16393259,-0.084723065,-0.306840639,0.018845563,-0.60145255,0.232010502,0.090876187,-0.022091114,-0.491137502,-0.648909637,-0.259370245,-0.084978494,-5.135480491,-5.637390867,-3.711792916,-3.533016241,-3.435181331,-3.082743353,-2.100383436,-4.796219009,-2.368165235,-9.435752555,-10.03743068,-10.48151711,-10.25000506,-9.667627106,-8.334215276,-4.465434432,-2.575010688,-4.009640909,-8.768297319,-9.19617946,-6.087595465,-6.171175626,-5.420192588,-4.891707633,-2.875943189,-4.998115698,-4.022782233,-0.134240976,-0.008703036,-0.148714023,0.024901125,-4.191586033,-5.478350733,-6.466736919,-7.78166024,-6.996786458,-5.851888615,-6.068980725,-6.089960016,-4.60654832,0.31899863
4023260,6068,39639.82,-0.144594813,-0.03755462,-0.325974504,0.031130496,0.747625855,1.415725506,0.235044703,0.042513429,-0.361526197,-0.600851854,-0.157469292,-0.080369269,-5.807270857,-5.711406609,-3.659827866,-3.625425308,-3.349706958,-2.931187536,-2.309102722,-4.636474775,-3.200433438,-10.65399753,-11.26147023,-11.64280186,-10.79950907,-9.99964916,-8.727698137,-9.994082749,-3.041542956,-6.086095412,-8.20204365,-9.448327024,-6.55175996,-5.594114768,-6.468534628,-4.859684278,-3.1606752,-7.27776777,-4.548766224,0.103281213,0.316919468,-0.141516914,-0.002248627,-4.401225268,-5.652924916,-7.517155971,-8.799511732,-7.424861427,-5.358416832,-7.279557629,-8.939262135,-5.788073452,0.28445648
