2921243,5851,46793.643,-0.129489093,-0.150059961,-0.098099738,-0.056565372,0.908950698,0.556484953,-0.034603798,-0.093197032,0.179068289,0.271080237,-0.018408751,0.004188935,-12.21984429,-11.58318909,-1.857923581,-2.292187867,-1.879396165,-1.64877186,-5.402636376,-4.120086673,-2.71718952,-10.41726195,-9.64962929,-6.623429624,-6.387616727,-6.460558713,-5.60341983,-4.530348221,-3.739568275,-3.447883679,-4.341008079,-5.376531296,-7.475224237,-7.50794256,-5.92395663,-5.377634854,-7.002426487,-6.467476726,-5.284576863,0.210555411
2924990,5851,46358.153,-0.153607229,-0.122664802,-0.080121719,-0.030905594,0.321939959,0.294439723,0.144016073,-0.164093259,-0.252787307,-0.243398567,0.099831087,-0.053336751,-11.77714217,-10.9733019,-1.878836303,-2.172479582,-2.131423741,-1.67677876,-4.620105322,-2.931872608,0.308943781,-10.5087575,-9.561655916,-6.639661703,-5.799243868,-6.866376239,-4.918481101,-3.987958354,-3.759461503,-2.504037564,-3.938478365,-4.822402934,-6.966230402,-7.514282112,-5.213972363,-4.45600399,-6.426306897,-5.789655009,-3.170974822,0.208627216
2938442,5851,41486.838,-0.126089611,-0.143456625,-0.10512013,-0.025734954,0.220116971,-0.033266797,-0.114957885,-0.119698387,-0.259243993,0.060448178,0.167179316,-0.076061444,-12.4589008,-11.56753039,-1.853236424,-2.254197344,-2.063605573,-1.665823803,-3.785820548,-3.852569677,-1.624617828,-10.11044866,-9.579308107,-6.390943121,-5.621407184,-5.850566286,-5.24484852,-3.383167035,-4.229382415,-4.245355346,-4.697236886,-4.334795695,-6.268897468,-6.69745677,-5.652092386,-4.638063107,-5.831881578,-5.953850421,-4.977831626,0.19371337
2942446,5851,34301.792,-0.161594878,-0.213504364,-0.085388972,-0.052467565,0.992249248,0.701101957,-0.089987919,-0.125741557,-0.059122053,0.032441973,-0.008696773,-0.039638455,-12.21791215,-11.36329806,-1.717406184,-2.129677961,-1.964361257,-1.619198454,-3.70922982,-2.648148074,-1.624088326,-10.6826495,-10.11195291,-7.679055277,-5.819096558,-7.150692817,-5.607342288,-3.88317034,-4.059331264,-3.959163042,-4.354448666,-4.898668242,-7.071077423,-7.688229793,-5.537618846,-4.622160837,-6.590298148,-6.297977606,-4.549191758,0.185857926
2942992,5851,49980.795,-0.144189943,-0.167584948,-0.080314813,-0.057089491,0.8013789,0.655470293,-0.094415277,-0.146889864,0.024509632,0.208019275,0.092972271,-0.045037575,-11.72528763,-10.96873795,-1.818765868,-2.168726976,-1.99349425,-1.686234918,-3.582460679,-3.642913531,-1.885725936,-10.49087481,-9.926319754,-6.964050696,-6.168503634,-6.681430832,-5.399911909,-4.080689621,-3.568679847,-2.798546888,-4.424605469,-5.165156099,-6.851524418,-7.374852746,-7.333141343,-4.761489401,-6.84072891,-6.749839979,-4.687275701,0.192858402
2955865,5851,47905.399,-0.098930375,-0.120968097,-0.064846837,-0.016158389,0.292704678,-0.084386311,0.076510238,-0.15249459,-0.233787206,-0.024338392,0.110303821,-0.066431612,-11.5073625,-10.54617935,-1.946019173,-2.277920622,-2.242318869,-1.836795203,-2.568027436,-3.814985147,-2.689728945,-9.641016405,-9.21797892,-6.418808138,-5.987595956,-6.240250815,-4.627596281,-4.491116538,-3.927326543,-3.661207397,-4.297992666,-4.646943306,-6.314074973,-6.886713026,-6.114264541,-4.772817122,-6.381613188,-5.793635824,-4.758797485,0.220004588
2960458,5851,49687.64,-0.110002042,-0.156204666,-0.058149119,-0.060602218,0.987730738,0.697330996,0.065043898,-0.027308944,-0.38356115,-0.053422915,0.062844393,0.009610987,-12.07749347,-11.41331413,-1.818133896,-2.257860224,-2.014910587,-1.712641298,-4.122849357,-4.054709813,-3.216507678,-11.19767704,-10.62021794,-7.322342116,-6.371332436,-7.245047453,-5.728541646,-4.000831412,-5.394979386,-4.86062746,-4.221684052,-4.676529563,-7.099229325,-8.033227593,-5.678941267,-4.936796648,-6.936215348,-6.80344131,-5.837025997,0.204230336
2965324,5851,48417.895,-0.088936432,-0.085672805,-0.04650649,-0.066479862,0.216883946,0.172650693,0.043465224,-0.090979486,-0.095377776,0.115257925,0.018223434,-0.027522951,-11.60973812,-10.88421064,-1.927442656,-2.092492016,-2.155107354,-1.754190382,-4.160118287,-4.656137379,-2.697102596,-10.33992648,-9.859649672,-6.449710921,-5.62220442,-6.259971125,-5.196803948,-3.762300115,-4.714632869,-4.152139451,-4.475421939,-4.566744842,-6.43931774,-7.299853483,-5.466904828,-5.108976533,-6.838804765,-6.934206027,-5.970163858,0.200477564
2970507,5851,48825.015,-0.107727934,-0.178389052,-0.088992946,-0.040904502,0.735054005,0.239582834,-0.019770397,-0.116291213,-0.064212161,0.125417551,0.002623583,-0.072261873,-11.34429361,-10.52483995,-1.854629747,-2.277458111,-1.951198279,-1.67534249,-3.731141101,-3.960855286,-2.740195232,-9.730428393,-9.014565221,-6.586147247,-6.021808606,-6.179439149,-5.573836634,-3.897060804,-4.033208828,-3.2827771,-4.579564152,-4.387350337,-5.755350773,-7.159499087,-6.552331558,-4.91561046,-6.475136669,-6.476523779,-5.239316669,0.208415394
2972612,5851,48373.53,-0.219843472,-0.145772498,-0.063471855,-0.035667119,0.43737466,0.121006586,-0.071846433,-0.061503189,-0.32298713,-0.063096509,0.056758284,-0.003161913,-11.77279591,-10.87446316,-1.929454762,-2.195734018,-2.11669106,-1.647271826,-3.841759852,-3.171013618,-2.445689887,-9.985785543,-9.36548954,-6.420995552,-6.074771266,-6.192124207,-4.952801964,-4.219377386,-3.861180274,-2.417545962,-4.349817208,-4.38421231,-5.996942233,-7.095418285,-6.076385148,-4.679579491,-6.360600854,-6.0256181,-4.311387462,0.210276493
2975019,5851,46268.243,-0.121760134,-0.101288102,-0.045651661,-0.072402006,0.528746587,0.342596565,-0.010562856,-0.103116938,-0.134296375,-0.177323654,0.122749804,-0.140067362,-10.88949306,-10.06177181,-1.831516027,-2.16839049,-2.034255094,-1.727085794,-3.215022169,-3.444343739,-1.658305688,-10.04608029,-9.309061925,-6.615245624,-6.452604972,-5.795975797,-5.223762183,-4.000218855,-4.430485549,-4.211936655,-4.013171175,-4.981235373,-6.363411007,-6.317061801,-5.444121107,-4.591890287,-6.416387247,-6.317840559,-4.710016618,0.207688471
2982396,5851,36511.714,-0.06243923,-0.102817868,-0.112975299,-0.044229216,0.790939097,0.364445257,0.076882302,0.018481833,-0.252496362,0.083369267,0.124983309,-0.018896664,-11.54553982,-10.80605801,-1.868844511,-2.308934565,-2.053304708,-1.713129965,-3.07961551,-3.906333546,-2.682067507,-10.60970923,-10.13443168,-6.702973635,-6.553608363,-6.395945313,-5.876049835,-3.920033854,-4.280380135,-4.642925142,-4.398379026,-4.55027501,-6.70133098,-8.025940246,-7.313246491,-4.633571186,-6.653092088,-6.784280613,-5.058225417,0.185532967
2987185,5851,49435.418,-0.098434215,-0.078289535,-0.055279788,-0.064949916,0.353557032,0.212266044,-0.053833666,-0.018833499,-0.232456424,0.036846646,-0.014303333,-0.024832146,-12.04797287,-11.35850925,-1.832501979,-2.280043471,-2.049879529,-1.767902427,-2.618561344,-3.577135533,-3.386566974,-10.40589656,-9.800717664,-6.630676385,-5.821446179,-6.473191273,-4.944326731,-4.756962948,-3.834181895,-3.295164421,-4.37718379,-4.579001874,-6.66903125,-7.587584548,-6.656168129,-4.807399658,-6.874281037,-6.196121598,-4.820996325,0.207661743
2987465,5851,68070.91,-0.034741297,-0.073055078,-0.068724907,-0.055854808,1.063864428,0.657160004,-0.090045016,-0.151799277,-0.267244035,-0.262527592,0.070248927,-0.092367388,-12.15519361,-11.33964485,-1.941651482,-2.214138788,-2.156834945,-1.783351979,-3.902489405,-4.531963787,-2.255409345,-10.98968436,-10.26265359,-6.87677073,-6.256312585,-6.733877348,-6.21044134,-4.20592974,-5.025551205,-4.729292093,-4.030977277,-4.368687615,-6.173292554,-7.359929782,-5.179098816,-5.048949455,-7.157044606,-7.557669347,-6.69119419,0.21010793
2989007,5851,50225.557,-0.010235696,-0.061605234,-0.10490846,-0.055192515,0.674217411,0.541608123,0.061796826,-0.094045346,0.018146151,0.155194798,-0.017772241,0.013614549,-11.91027875,-11.06346714,-1.972737378,-2.300146982,-2.207541807,-1.811954925,-2.912958847,-4.093517913,-2.18223713,-10.65142989,-10.02203762,-7.034643043,-6.067297992,-7.869956618,-5.15032365,-4.541133716,-4.774322731,-4.235472781,-4.822663276,-4.595898208,-6.011024455,-7.490605715,-6.754028346,-4.68753451,-7.441895563,-7.173709168,-5.877379673,0.230460006
3002536,5851,45957.388,-0.052119628,-0.127293915,-0.088286342,-0.048008592,0.288298361,0.173164875,0.074803417,-0.129812655,-0.064378045,-0.093276888,0.123547488,-0.142780352,-12.0328106,-11.13478648,-1.927751794,-2.348424598,-1.994838329,-1.903448676,-2.189079925,-4.39643103,-3.161863176,-10.37311402,-9.682773012,-6.572401611,-5.548818789,-7.32056191,-5.059331242,-3.68161431,-3.910062339,-3.409673886,-4.540822839,-4.175264923,-5.664272293,-7.349204116,-7.018125661,-4.672947601,-6.769031859,-6.671558662,-5.057969349,0.201271643
3013635,5851,43515,-0.162314954,-0.126392996,-0.106661641,-0.069511234,0.558650358,0.64941965,-0.071148855,0.035250392,-0.144032318,0.096272511,0.017683411,-0.136226384,-12.67983929,-11.66548171,-1.801188416,-2.248557377,-2.024245969,-1.753109602,-2.417937456,-3.059824569,-1.292051159,-10.93417275,-10.13625136,-7.043888143,-5.970590601,-7.470483906,-5.447143648,-4.582359576,-4.224663766,-3.296346069,-4.6873846,-4.264933713,-5.486126476,-7.401625758,-6.161393504,-5.086059093,-6.773455927,-6.463433229,-4.519534327,0.211875309
3013851,5851,52109.635,-0.058793148,-0.149003629,-0.079604146,-0.021056258,0.672539168,0.395377316,0.088105336,-0.122849711,0.005187419,-9.40E-05,0.154757918,-0.098576526,-11.2985673,-10.60936679,-1.878084873,-2.189297866,-2.072511722,-1.72361708,-3.109528389,-4.185931045,-3.427861302,-10.44076737,-9.978352622,-6.435531545,-6.166963355,-6.760358691,-5.219325536,-4.267339905,-5.422539758,-4.595920694,-4.022352877,-5.053259133,-7.285655927,-7.575883576,-6.354219407,-4.80076259,-6.16452762,-6.862430004,-6.320257554,0.184981725
3026688,5851,50751.371,-0.154554311,-0.173164857,-0.052436242,-0.031636639,0.526594995,0.54740789,0.229750066,-0.11113901,-0.029260288,0.206859951,0.12860109,-0.071848806,-11.49015131,-10.6238309,-1.894034654,-2.205761714,-2.213784073,-1.705712084,-2.871372489,-3.287973542,-1.44660366,-10.49198672,-9.87048989,-7.317115108,-5.897128708,-7.732393582,-5.067210157,-4.971155549,-6.317606581,-3.923520078,-4.568907183,-4.669457735,-6.232753651,-6.906363309,-5.253046905,-5.297933011,-7.481624248,-8.054048063,-5.728307762,0.228511709
3027475,5851,45758.264,-0.102452493,-0.127426268,-0.077076009,-0.06718693,0.350982988,0.639408859,-0.027124912,-0.049961009,-0.274763002,-0.108843503,-0.003137204,-0.065228322,-11.36878897,-10.49445669,-1.844606569,-2.320066012,-2.010277075,-1.789378931,-2.650915462,-3.84459074,-1.931287694,-10.15214514,-9.353568311,-6.383763072,-6.000006696,-6.749534218,-5.905811722,-3.694713742,-5.478815878,-4.689116747,-4.192936747,-4.112547339,-5.69061821,-7.107173925,-6.860507427,-4.660615354,-5.933641337,-6.372908509,-5.213591898,0.194116124
3034027,5851,42006.205,-0.051472141,-0.135588425,-0.047824205,-0.086400807,0.602493822,0.587894362,0.075495599,-0.029730944,-0.052558812,0.217264087,0.018922823,-0.039079197,-11.96868478,-11.0389806,-1.881867824,-2.240821664,-2.067757613,-1.918075271,-2.079655531,-4.080466903,-2.668178576,-10.71261012,-10.22883418,-6.317312583,-6.475105489,-6.266757981,-5.839351295,-4.243210161,-3.355509736,-4.235864267,-4.529792485,-4.815771395,-6.380166632,-7.391805243,-7.064400733,-4.915784291,-7.015828938,-6.503908063,-5.080183906,0.239778256
3036516,5851,43091.763,-0.145379948,-0.171304966,-0.050172672,-0.011158845,0.928428634,0.762518838,-0.208647632,-0.054641578,-0.2831967,-0.109654107,0.059010811,-0.005821545,-12.60468505,-11.78046523,-1.820357727,-2.210065929,-2.045458539,-1.70182626,-4.210209421,-3.878624144,-1.14998065,-10.88802451,-10.03662689,-7.310868701,-6.356208566,-7.696076038,-5.534083233,-4.436990712,-4.594186458,-3.99794041,-4.265209048,-4.791702269,-7.001758469,-7.830457944,-5.445885588,-4.791309679,-6.822223032,-7.456377911,-5.520191661,0.206874774
3037558,5851,47006.852,-0.181744008,-0.284188586,-0.076016355,-0.056223995,0.229550163,-0.064138316,0.052575398,-0.144182982,-0.176931918,0.095648579,-0.005102587,-0.0951867,-10.69419115,-9.962950173,-1.748971474,-2.293404123,-1.81748882,-1.706694256,-2.224501361,-3.403161558,-2.677696451,-9.714031701,-9.251959448,-6.077008913,-5.921037744,-6.28271008,-5.11166589,-3.687878895,-2.825561718,-3.040958457,-4.404944098,-4.81369863,-5.917290578,-6.70638166,-5.809365382,-4.933295711,-6.542627562,-6.125180589,-4.696892801,0.210611553
3041584,5851,44832.709,-0.141778918,-0.214608985,-0.069476472,-0.039071175,0.558033295,0.277671952,0.02500759,0.021820608,-0.175188696,-0.016178906,0.050012252,-0.017665239,-10.76841037,-9.955040065,-1.806667118,-2.349844718,-1.991379654,-1.750119571,-2.699667401,-2.164256188,-2.706673585,-10.6803154,-10.16187044,-6.659340039,-6.374727466,-6.268852743,-5.494483504,-4.511478987,-4.854234157,-4.097648554,-4.312031439,-4.722547669,-6.675930063,-7.947287675,-7.568689395,-4.663609874,-6.576430362,-6.473041485,-5.086996283,0.224973134
3052391,5851,35479.875,-0.033607279,-0.018205184,-0.070510877,-0.052798912,0.741352249,0.666010101,0.040149631,-0.103844282,-0.029121616,0.198992211,0.092568241,-0.161434193,-12.14253174,-11.27406442,-1.933425268,-2.310378941,-2.098589283,-1.869571185,-2.574337905,-3.983439342,-1.82201788,-10.6106196,-9.923830947,-6.775082147,-5.941449318,-7.668242828,-5.587169403,-4.1243046,-5.620788061,-4.300574136,-4.550840373,-4.672565851,-6.735757444,-7.485571207,-5.846364864,-5.06117135,-7.089992207,-6.942077992,-5.110244969,0.202374963
3059848,5851,54385.617,-0.132805223,-0.173107817,-0.083994572,-0.053530277,0.247482641,-0.037661921,0.106490769,-0.106885125,-0.294324643,-0.093723877,0.034277662,-0.070032395,-11.01897186,-10.09076184,-1.781474822,-2.169815357,-2.051241514,-1.83803843,-2.278460344,-3.733721118,-3.497200945,-9.773015524,-9.344498509,-6.62259683,-5.570689422,-6.645658413,-4.650675227,-3.870494897,-3.908022673,-3.512373784,-4.182376433,-4.44660122,-5.616808472,-5.986242025,-5.295880094,-4.778341716,-5.965071525,-5.943471806,-5.033000365,0.226311426
3067052,5851,38146.45,-0.081169042,-0.128573255,-0.081677374,-0.044814622,0.422832576,0.411745414,-0.148884543,0.034205224,0.071011464,0.102429872,0.109711187,-0.032248047,-11.45859967,-10.55979591,-1.899474419,-2.262776178,-2.111765555,-1.766616458,-2.542384704,-3.41734059,-3.172054121,-10.5622827,-9.826440604,-6.986417045,-5.78182847,-7.594844005,-5.398291007,-3.615532429,-3.892188795,-3.793306732,-4.347413865,-5.17130452,-7.346899163,-7.985080378,-6.529464636,-4.863285011,-6.530707581,-6.625853167,-4.475768723,0.20883184
3070204,5851,50089.261,-0.126133604,-0.062427147,-0.090725673,-0.022170239,0.468488618,0.169199748,-0.037840829,-0.014333246,-0.115522075,0.317088874,0.084114843,-0.006135864,-11.53396932,-10.66076723,-1.859573318,-2.295434983,-1.960254865,-1.850769497,-2.681180013,-3.543092752,-3.068794385,-10.04369387,-9.453707886,-6.197074443,-7.149164644,-5.702294788,-6.010844191,-3.609122824,-4.521886316,-3.791976192,-4.72401903,-4.65724324,-6.044034103,-7.235617049,-6.245958018,-4.922948411,-6.859008191,-6.626032309,-5.312474253,0.214267739
3070536,5851,33463.309,-0.096785498,-0.143334207,-0.094843677,-0.059443145,0.132701497,-0.235729663,0.022959443,-0.074074968,-0.259520684,0.04237986,0.040470293,-0.058597534,-10.83838899,-10.06837523,-1.869442493,-2.118938961,-1.962891723,-1.716019684,-2.356518021,-2.306194952,-2.576505166,-9.51664736,-9.039549742,-6.753576875,-5.408087539,-6.009357861,-5.197448227,-3.304945595,-3.139044,-2.866383849,-4.128945458,-4.907744207,-6.480811694,-6.695036209,-5.580865182,-4.935904785,-5.772808623,-5.155320599,-3.972270753,0.205974282
3076641,5851,47924.907,-0.085389267,-0.088696137,-0.086642338,-0.051995136,0.630547771,0.586124893,0.126993862,-0.032390899,-0.009509696,0.237837147,0.100804296,-0.047521191,-11.9201326,-10.8995133,-1.925127663,-2.24289559,-2.114288411,-1.813137478,-2.926341081,-3.994225914,-2.983072293,-10.25236028,-9.847799162,-6.937804229,-6.130247424,-6.864187231,-5.682089026,-3.970270882,-5.232955093,-4.557866452,-4.599597503,-4.652207107,-6.261786675,-7.603192695,-6.578873914,-4.791781519,-6.762060437,-6.927839476,-5.877743344,0.192300384
3077977,5851,48409.013,-0.07279135,-0.185840959,-0.053830088,-0.050580085,-0.056717262,-0.016753953,-0.035885579,-0.105826109,0.100104384,0.114675174,0.119658754,-0.052167423,-11.76914035,-10.84648657,-1.883432617,-2.364003665,-1.836484519,-1.666504318,-3.774582486,-2.653533357,-1.742910073,-9.450097635,-8.89829312,-6.19579172,-5.53663934,-5.807527863,-5.203722567,-3.764424251,-3.16613907,-2.220984848,-4.317843516,-5.166805212,-6.737574484,-6.928190697,-6.050740303,-5.222915046,-5.915595283,-5.39756099,-3.511712154,0.179115043
3080843,5851,50666.435,-0.078207935,-0.138689444,-0.091363462,-0.047880386,0.821258427,0.416799824,0.071662895,-0.168283735,0.001852632,0.074838098,0.027993317,-0.099998875,-11.27798788,-10.41508403,-1.834384146,-2.177087597,-2.094358274,-1.660122986,-2.941482473,-3.699943271,-3.100783807,-10.30717685,-9.554202917,-6.462193009,-6.211539515,-6.263328432,-5.127073806,-5.307173466,-2.387257934,-3.288007411,-4.449205598,-4.631010372,-5.268467913,-6.289102726,-6.591481766,-4.75679946,-6.309076566,-5.851798555,-4.487086873,0.202283176
3082674,5851,39557.314,-0.041999458,-0.092869684,-0.091037243,-0.02899959,0.643958498,0.357596674,-0.064405166,-0.017811596,0.216226228,0.358785294,0.015757191,-0.019041375,-11.07247721,-10.14414089,-2.02721749,-2.211905753,-2.075772078,-1.761435277,-3.318809979,-4.142056689,-3.02032787,-9.98446398,-9.40629115,-6.708264013,-6.073361713,-5.975313105,-6.013162518,-3.812137493,-4.966176411,-4.381454644,-4.762855048,-4.946772306,-6.050203447,-6.941405593,-6.970959092,-5.102566906,-6.366099866,-6.577721373,-6.116834036,0.192176296
3083953,5851,38666.634,-0.152084081,-0.185242735,-0.067033913,-0.049815195,0.728961604,0.34448096,-0.100041005,0.013145408,-0.002509701,0.189936698,0.136011646,-0.041450891,-10.98309062,-9.921347166,-1.869795475,-2.177365372,-2.064934988,-1.660671767,-3.792525046,-3.983945264,-3.001689513,-9.807773935,-9.264053986,-7.272932482,-6.294994382,-6.240732324,-5.60116503,-4.041188355,-5.466639059,-3.896456079,-4.615362517,-4.953437342,-5.978613746,-6.818216224,-5.811721678,-5.380851297,-6.535425875,-7.291662364,-6.530003779,0.212739789
3084336,5851,57065.19,-0.045774351,-0.118771504,-0.077602588,-0.065879013,0.594041472,0.364832831,0.05364534,-0.07184388,0.255926092,0.057445993,0.05300297,-0.081571226,-11.68509057,-10.74152706,-1.795117543,-2.20245974,-2.12058742,-1.645168752,-3.616906995,-3.946785827,-2.769692587,-10.06236704,-9.361101619,-6.808761278,-6.134153921,-6.45182055,-5.059217223,-4.455509336,-3.687886618,-3.193831866,-4.644051093,-4.620509432,-6.07172204,-6.670990746,-5.09839508,-5.262681766,-5.98781684,-5.807965805,-4.539819507,0.192129025
3098907,5851,34003.932,0.00770188,-0.006857096,-0.080579857,-0.037924697,0.40635883,0.186777318,0.047673126,-0.15679587,0.168932734,0.224522203,0.0580086,-0.03433273,-11.00357629,-10.31633527,-1.995352758,-2.413502708,-2.208853343,-1.864070927,-3.846119427,-4.560734971,-3.170765609,-9.807694796,-8.867384204,-6.505685378,-5.747670964,-6.640342266,-5.212759871,-3.903885052,-3.331604488,-3.555910151,-4.314407419,-4.838059279,-6.879881157,-7.736884969,-6.708018474,-5.354942296,-6.557373061,-6.248187916,-5.317119769,0.194633399
3117643,5851,44050.744,-0.070615419,-0.077436653,-0.065920986,-0.056839624,0.553477689,0.267121782,0.076034287,-0.023927522,-0.117534861,-0.05080082,0.0431181,-0.02573851,-11.29390827,-10.39667031,-1.850959084,-2.275087884,-2.185703271,-1.762971487,-2.641801372,-3.31795136,-2.34608542,-9.946340814,-9.383913629,-6.764549291,-6.019304023,-6.37153146,-5.344518264,-4.165741961,-5.954477668,-5.207911493,-4.640240763,-4.476117649,-5.74657592,-6.522292394,-6.048167026,-4.720477883,-6.163404948,-6.910266122,-5.964401563,0.219142254
3119274,5851,49349.458,-0.128943586,-0.132985719,-0.068447846,-0.048876209,0.666767122,0.15872472,-0.073478392,-0.167367424,-0.061048835,0.325152616,0.023487968,-0.053680527,-12.40677451,-11.45040252,-1.915428757,-2.230661259,-2.074309203,-1.862366505,-2.348885041,-3.7505279,-2.736470789,-10.29839786,-9.665132296,-6.966449447,-5.852773832,-6.859336201,-5.345447329,-4.033027403,-4.667720478,-3.534305315,-4.791346848,-4.46279765,-6.437437433,-7.461746668,-6.254728632,-5.150601668,-7.043326993,-7.022507748,-5.945754768,0.223590539
3122368,5851,42334.654,-0.178772978,-0.162180559,-0.091040492,-0.079125505,0.536837863,0.329372738,0.100977082,-0.223832266,-0.230401598,-0.01174281,-0.032348743,-0.105143292,-11.73224847,-10.84593632,-1.772647565,-2.207184618,-1.941998123,-1.666449894,-2.740197814,-3.698866379,-2.869121991,-10.34033215,-9.8820472,-6.856037679,-6.13886865,-6.306462033,-5.181144619,-3.984351566,-2.902911357,-3.452557091,-4.282340026,-4.358034545,-6.256447342,-7.061459127,-6.321230528,-4.486268945,-6.426351963,-6.024765482,-4.644370318,0.230993095
3123190,5851,39700.628,-0.215970509,-0.155641822,-0.06589724,-0.064288383,0.158761873,-0.029548563,0.049265986,-0.065953268,-0.354117382,-0.000714498,0.031651583,-0.002025656,-11.71010105,-10.94238774,-1.770399003,-2.220342629,-1.895890666,-1.706007957,-3.141655148,-2.685302369,-1.483961243,-10.13198543,-9.303884693,-6.1238872,-5.770640408,-5.790425475,-5.241678491,-3.650453393,-3.294045904,-2.967573322,-4.879886623,-4.376058264,-5.101020688,-6.304809702,-5.858949943,-4.70032267,-6.291809071,-6.204338832,-4.500945981,0.210969101
3145859,5851,49345.702,-0.122985518,-0.12330367,-0.069848834,-0.05666847,0.64446096,0.300163969,0.052948936,-0.076670679,-0.117877098,-0.018834688,0.033701395,0.017948529,-10.77037278,-9.906686945,-1.884934427,-2.138546447,-2.104524397,-1.727892968,-3.37040667,-3.384304515,-2.605617551,-9.97770991,-9.638913452,-6.507942199,-6.308627743,-6.759709731,-5.744943961,-3.649997633,-4.290104735,-3.353307111,-4.311404825,-4.879185377,-6.491659069,-6.845801677,-6.230727789,-4.999722809,-6.495845545,-6.774769372,-5.234405808,0.214170061
3154894,5851,41511.334,-0.182842699,-0.219514303,-0.085965497,-0.05794328,0.351413485,-0.090697552,0.029957507,-0.12274091,-0.26541742,0.162044669,-0.045349796,-0.075970501,-12.12049471,-11.27454925,-1.774684671,-2.269524756,-1.970563158,-1.6240729,-2.970421966,-3.24612394,-1.42519577,-10.27416639,-9.570100908,-6.372625695,-5.304031957,-7.190606367,-4.699031945,-3.894942427,-3.516866568,-2.445704745,-4.130524984,-5.001941602,-7.045032311,-7.800382298,-5.426841674,-4.896608023,-6.287637716,-5.990356356,-4.229417406,0.205920363
3156512,5851,47453.169,-0.160756058,-0.159848384,-0.078141797,-0.035344828,0.707109325,0.409605659,0.049657835,-0.139175238,0.015875208,0.44666838,0.045423895,-0.039887649,-11.30079479,-10.44154535,-1.881923553,-2.126510302,-2.099763378,-1.746435465,-2.099931789,-3.890464563,-3.036240005,-10.07447734,-9.533864439,-6.647235284,-5.989118576,-6.595773221,-5.050789598,-4.878147668,-4.09936388,-2.57449684,-4.884226011,-4.883450836,-5.936248611,-7.310494708,-6.037374809,-5.050172997,-6.544304412,-6.516342481,-4.710451112,0.191394954
3156961,5851,47631.479,-0.147641663,-0.151183619,-0.068966074,-0.065587857,0.648125725,0.599079497,0.01511564,-0.135122348,0.016946541,0.050444532,-0.02185168,-0.084619977,-12.34361348,-11.61132095,-1.794546993,-2.1770041,-1.981820398,-1.662970721,-3.181696226,-2.530422103,-1.945078508,-10.56245665,-10.00001788,-7.25452331,-5.953851323,-6.487264204,-5.173805862,-5.509253507,-3.952090254,-2.79382995,-4.295396911,-4.567583489,-7.13988565,-8.139739263,-7.16017797,-4.775630902,-6.686422223,-6.101492766,-3.99224444,0.199733685
3166471,5851,39962.875,-0.119068402,-0.137234859,-0.089418952,-0.053961786,0.572624985,0.397682638,0.065685358,-0.073785216,-0.10905374,0.193835634,0.015904756,-0.125608434,-11.34061718,-10.6645382,-1.8392782,-2.285450054,-1.93398982,-1.74398295,-4.161451419,-3.275039234,-1.448972564,-10.10848144,-9.573545574,-6.996522937,-6.452139798,-6.225562895,-5.076767666,-4.575589157,-4.355137948,-4.125117846,-4.230734881,-5.049044684,-7.090002317,-7.306676693,-5.2961323,-4.769912993,-6.589461537,-6.164028029,-4.925895184,0.210757921
3176725,5851,43390.619,-0.103443333,-0.151782156,-0.050197826,-0.05630236,0.504951318,0.084824487,0.038493495,-0.116559906,-0.086837093,0.134025943,-0.018607234,-0.020337458,-11.88962071,-11.14976821,-1.883842571,-2.209462932,-2.048240353,-1.721153716,-3.173332383,-3.042272546,-1.949546923,-10.67487011,-9.992934641,-6.66113822,-5.585676039,-6.456197311,-5.023994035,-3.99993129,-4.139712539,-3.597750628,-4.369596893,-4.992749023,-6.894960251,-7.7240146,-5.871344898,-4.746176663,-7.093428599,-7.021368332,-5.409533806,0.210249296
3179174,5851,51060.684,-0.10649355,-0.113523926,-0.022869125,-0.052013381,0.636417371,0.192912594,-0.089174187,-0.151225633,0.160511506,0.426110474,0.013324398,-0.001103049,-11.79464926,-11.08679111,-1.881050409,-2.162848608,-2.059823342,-1.704342199,-4.460645071,-4.396790189,-2.294998607,-10.29882365,-9.809925908,-6.409288846,-5.781183194,-7.500343257,-5.107796972,-4.002648684,-3.988897505,-3.90984672,-4.753971084,-4.65261087,-7.015645392,-8.631842364,-7.623325662,-5.060235472,-7.014384194,-6.660394869,-5.29887261,0.212739878
3188398,5851,24437.139,-0.092176816,-0.078034849,-0.042155633,-0.04572835,0.403168597,0.367790308,0.077193545,-0.115941552,-0.088066766,0.120462784,-0.001034779,-0.062614933,-11.3850164,-10.59565977,-1.894693779,-2.191256904,-2.159998298,-1.718104863,-3.795136238,-4.225175265,-2.692815362,-10.02923365,-9.405958597,-6.29765352,-6.777791407,-5.619167787,-5.62644536,-3.875491641,-4.170610752,-3.924081022,-4.314253565,-4.743375749,-6.777227918,-7.352350812,-5.630306406,-4.808040428,-6.384956669,-6.291581168,-5.316805987,0.205146618
